latitude,longitude,pointValue
38.27333,-122.49,99.9
38.28667,-122.49167,99.9
38.35167,-122.51833,99.9
38.35333,-122.52167,99.9
38.25,-122.44,97.6
38.255,-122.45167,99.9
38.265,-122.45167,99.9
38.25833,-122.48833,99.9
38.26333,-122.47333,97.7
38.22333,-122.39333,99.8
38.29833,-122.48333,99.9
38.29833,-122.485,99.9
38.31333,-122.48667,99.5
38.33333,-122.62833,99.9
38.33667,-122.645,99.9
38.26167,-122.66,100.0
38.23333,-122.57667,99.9
38.24833,-122.59,99.9
38.26667,-122.58,99.9
38.28,-122.61667,99.9
38.315,-122.66333,99.9
38.285,-122.455,99.9
38.26,-122.59333,99.9
38.29333,-122.44833,99.9
38.28833,-122.455,99.9
38.28667,-122.455,99.9
38.245,-122.63889,99.9
38.24,-122.63833,99.9
38.29153,-122.45442,99.9
38.35167,-122.515,99.9
38.28833,-122.27333,97.7
38.32333,-122.27167,99.9
38.30167,-122.30167,94.3
38.30167,-122.30167,94.2
38.25833,-122.27,99.9
38.19,-122.255,99.9
38.19,-122.255,99.9
38.245,-122.285,99.9
38.24,-122.26667,99.9
38.28167,-122.28333,99.9
38.28,-122.27667,99.8
38.28167,-122.29833,99.9
38.28167,-122.29833,99.9
38.28833,-122.3,97.8
38.3,-122.30167,99.8
38.30667,-122.30333,99.8
38.245,-122.27667,99.9
38.245,-122.27667,99.9
38.325,-122.27667,99.9
38.3,-122.29167,99.9
38.31,-122.27667,99.9
38.29833,-122.28167,97.8
38.34833,-122.28333,99.9
38.35,-122.28333,99.9
38.34667,-122.28167,99.5
38.325,-122.27333,99.9
38.34167,-122.265,99.9
38.35,-122.16,100.0
38.165,-122.24667,99.9
38.3,-122.28167,99.9
38.3,-122.28333,99.9
38.31833,-122.32667,99.9
38.3,-122.285,99.2
38.16333,-122.25,99.4
38.22,-122.27167,99.9
38.32833,-122.28833,99.9
38.325,-122.27333,99.9
38.24,-122.26667,99.9
38.33833,-122.26833,99.9
38.29,-122.26333,99.9
38.3,-122.3,97.8
38.3,-122.28833,99.2
38.30167,-122.29,99.9
38.3,-122.28667,99.1
38.30167,-122.27833,99.9
38.29833,-122.29833,99.9
38.3,-122.285,99.2
38.31167,-122.32,99.9
38.32833,-122.13333,99.9
38.33667,-122.32167,99.9
38.16,-122.38,89.5
38.30167,-122.3,99.9
38.29167,-122.22667,100.0
38.32833,-122.29717,99.9
38.22667,-122.12167,99.8
38.22667,-122.12167,99.8
38.23167,-122.11167,97.8
38.345,-122.0,99.9
38.345,-121.99667,99.9
38.18667,-122.17833,99.9
38.18667,-122.17833,99.9
38.05167,-122.22667,93.4
38.05167,-122.22667,93.4
38.24333,-122.01,99.9
38.20667,-121.87667,99.9
38.35167,-121.985,99.9
38.35167,-121.985,99.9
38.33833,-121.82333,99.9
38.355,-121.97667,99.5
38.355,-121.97667,99.5
38.25833,-122.06333,99.9
38.25833,-122.06333,97.6
38.13167,-122.26167,78.1
38.085,-122.23167,89.9
38.33667,-121.82333,99.9
38.14167,-122.21667,99.9
38.07667,-122.23167,98.4
38.095,-122.22833,94.3
38.105,-122.22833,84.8
38.25,-122.06833,99.8
38.14167,-122.22667,99.9
38.14167,-122.22667,99.9
38.27333,-122.04833,99.9
38.11,-122.22833,94.5
38.295,-122.03333,99.9
38.25,-122.06833,99.8
38.25,-122.06833,99.8
38.335,-122.01667,99.9
38.10167,-122.22833,94.5
38.12167,-122.22833,94.0
38.08667,-122.20833,94.3
38.08,-122.19167,94.3
38.09167,-122.23,74.6
38.09167,-122.22667,94.5
38.07,-122.18167,99.4
38.07,-122.18167,99.4
38.05833,-122.14833,99.4
38.05833,-122.14833,99.4
38.05333,-122.14333,99.4
38.05333,-122.14333,99.4
38.05167,-122.14,98.5
38.05167,-122.14,98.5
38.05167,-122.13333,98.7
38.05167,-122.13333,98.7
38.05,-122.13167,98.7
38.05167,-122.13,99.5
38.065,-122.16333,98.7
38.065,-122.16333,98.7
38.06833,-122.17833,98.7
38.06833,-122.17833,98.7
38.23,-121.97333,99.9
38.22833,-121.89833,99.9
38.21667,-122.14,97.7
38.24333,-122.085,99.9
38.06667,-122.12833,74.6
38.06667,-122.12833,74.6
38.17167,-122.19667,99.5
38.325,-122.02333,99.9
38.115,-122.105,99.5
38.09167,-122.10667,99.5
38.305,-121.82333,99.9
38.14167,-122.21667,99.9
38.14167,-122.21667,99.9
38.14333,-122.22,99.9
38.11,-122.21833,99.8
38.14333,-122.22,99.9
38.24333,-122.03833,99.1
38.24333,-122.04167,99.9
38.24333,-122.04167,99.9
38.23833,-122.09167,99.9
38.14167,-122.21667,99.9
38.14333,-122.23167,99.8
38.14333,-122.23167,99.8
38.245,-122.11167,99.9
38.25,-122.07167,99.9
38.34667,-121.905,99.9
38.18833,-121.97667,99.8
38.27167,-121.99333,99.5
38.225,-122.10667,99.9
38.34167,-121.97,99.9
38.22667,-121.89667,99.9
38.345,-122.0,99.9
38.34,-121.995,100.0
38.285,-121.82333,99.9
38.27167,-122.03333,99.9
38.34667,-121.89667,99.9
38.27,-122.11333,99.9
38.29667,-122.12667,99.9
38.28667,-122.11667,99.9
38.13,-121.87,99.9
38.30167,-121.96833,99.9
38.35333,-121.93167,99.9
38.35,-121.91333,99.9
38.35,-122.00167,99.9
38.27278,-122.10583,99.9
38.24833,-122.16167,99.9
38.25667,-122.16333,99.9
38.28167,-122.01833,94.1
38.28167,-122.01833,94.1
38.11833,-122.21,99.9
38.11833,-122.20167,99.9
38.28167,-122.02333,99.9
38.27333,-122.14667,100.0
38.33,-121.81333,99.9
38.18333,-122.08333,99.1
38.28833,-122.03333,99.9
38.28,-122.01667,99.9
38.27667,-122.015,99.9
38.27,-122.01667,99.9
38.265,-122.01667,99.9
38.245,-122.04833,99.8
38.335,-121.94833,99.9
38.345,-121.95167,99.9
38.34667,-121.95667,99.5
38.335,-121.96167,99.5
38.33667,-121.985,99.9
38.21333,-122.12833,99.9
38.06667,-122.13,78.3
38.23667,-122.155,99.9
38.28833,-122.09667,99.9
38.30333,-122.105,99.9
38.26667,-122.13167,99.9
38.26667,-122.11333,99.9
38.25333,-122.16333,99.9
38.16833,-121.88833,99.9
38.22,-122.14,99.8
38.315,-122.10333,94.2
38.27,-122.09167,99.9
38.22667,-122.02,99.8
38.33167,-121.83333,99.9
38.32667,-121.86833,100.0
38.32667,-121.89667,100.0
38.29,-122.02333,99.9
38.04667,-122.13667,89.3
38.08,-122.13667,84.8
38.24333,-122.08667,99.9
38.34333,-121.96333,99.9
38.35167,-121.95833,99.9
38.355,-121.96333,99.9
38.28,-122.05333,99.9
38.29,-122.02333,99.9
38.29167,-122.02167,99.9
38.28167,-122.03,99.9
38.25333,-122.01833,99.9
38.25833,-122.01667,99.9
38.26,-122.01667,99.9
38.32667,-121.95667,99.9
38.25333,-122.00833,99.9
38.25333,-122.02,99.9
38.00167,-122.53667,84.7
38.03,-122.53667,96.7
37.95833,-122.50833,78.3
37.95833,-122.50833,78.2
37.94333,-122.51333,99.5
37.94333,-122.515,86.6
37.94333,-122.51333,99.5
37.935,-122.515,74.4
38.08167,-122.54333,84.8
38.115,-122.505,99.5
37.995,-122.53167,89.2
37.995,-122.53,98.7
37.98833,-122.525,88.3
37.96833,-122.52,78.1
37.98167,-122.52,89.1
37.97,-122.52,78.4
37.97,-122.52,78.1
37.80211,-122.46763,98.9
38.02167,-122.53833,98.7
37.96167,-122.50667,78.6
37.90333,-122.515,97.2
37.94333,-122.48,98.6
37.925,-122.51333,74.6
37.96,-122.505,99.5
37.96,-122.505,99.5
37.94667,-122.49,99.2
38.00833,-122.54167,99.5
38.03333,-122.53667,98.2
38.06667,-122.53667,99.5
38.04833,-122.53167,99.5
38.07833,-122.54333,86.5
38.07833,-122.545,86.5
38.09333,-122.56667,99.8
37.975,-122.52,89.1
38.00167,-122.53667,89.6
37.97667,-122.59833,99.9
38.02667,-122.55333,99.0
38.02667,-122.56,95.1
37.97,-122.51833,74.6
37.97,-122.52167,78.1
37.945,-122.53667,82.0
37.895,-122.52833,84.8
37.97333,-122.55667,99.8
37.96667,-122.55667,99.8
38.06667,-122.53333,99.7
37.89833,-122.53667,99.2
37.93833,-122.52833,82.0
37.935,-122.53333,99.8
37.93833,-122.52,78.4
37.955,-122.54833,99.5
37.96333,-122.555,94.8
37.96167,-122.56667,94.8
37.97333,-122.56,94.7
37.96833,-122.55833,98.2
37.96833,-122.525,78.3
37.96833,-122.52333,78.1
37.96667,-122.56,94.7
37.97667,-122.56333,94.8
37.97833,-122.565,99.2
37.99833,-122.57333,99.9
38.01167,-122.54,97.0
38.03,-122.545,89.0
38.00833,-122.545,97.1
38.01,-122.54833,99.5
38.07,-122.535,99.3
38.1,-122.57,99.2
38.07667,-122.535,94.6
37.98167,-122.57,97.2
38.09,-122.55833,94.7
37.97167,-122.52,78.1
37.97667,-122.56167,97.0
37.98333,-122.57667,99.2
37.97,-122.52167,78.3
38.09667,-122.56333,96.4
38.09667,-122.56333,96.4
38.01333,-122.66167,99.9
37.925,-122.525,94.5
38.03,-122.575,99.8
38.03333,-122.58333,99.9
38.02667,-122.56833,99.2
38.02667,-122.56667,95.3
37.98833,-122.59167,99.9
37.98833,-122.59167,99.9
37.99333,-122.59333,99.9
37.98333,-122.59,97.4
37.975,-122.605,99.9
37.985,-122.58167,99.2
37.96667,-122.56167,94.7
37.93,-122.53167,99.8
38.18833,-122.66333,99.9
37.975,-122.565,97.2
38.035,-122.58667,99.9
38.1,-122.57,99.2
37.92167,-122.31667,52.9
38.01333,-122.23667,65.1
37.96,-122.05167,80.5
37.96,-122.05167,73.1
37.92667,-122.38,63.2
37.92667,-122.38,63.3
37.92667,-122.38,63.3
37.92667,-122.38,63.4
37.99333,-122.12333,97.2
37.99667,-122.065,81.8
37.99667,-122.065,81.8
37.92556,-122.32056,60.3
37.92278,-122.32056,60.3
37.93167,-122.325,61.3
37.955,-122.33,26.1
38.01833,-121.93667,99.7
38.01833,-121.93667,99.7
38.01667,-121.88833,98.7
38.015,-121.88167,96.8
37.99833,-121.815,98.7
38.0,-121.82,96.8
38.0,-121.82,96.8
38.00833,-121.85167,99.8
38.00833,-121.85167,99.8
37.94096,-122.3983,83.7
37.87833,-122.18333,61.4
37.87833,-122.18333,61.4
37.87833,-122.18167,64.3
38.00833,-121.85333,99.5
38.01167,-121.865,86.2
37.89167,-122.15333,69.8
37.89167,-122.15333,69.8
37.89167,-122.15333,69.8
37.89167,-122.15333,70.0
37.88833,-122.16833,61.8
37.97667,-122.31667,11.8
37.90167,-122.31,26.0
37.93333,-122.06,82.2
37.92667,-122.06,81.2
37.99667,-122.285,57.8
37.96667,-122.32167,12.3
37.91167,-122.31667,48.9
37.89167,-122.12667,62.9
37.89167,-122.12667,66.5
37.92167,-122.06,71.3
37.93167,-122.39,69.8
37.93167,-122.39833,95.1
37.93167,-122.39833,95.1
37.93203,-122.39824,95.1
38.01167,-122.27167,62.9
38.01167,-122.27167,62.9
37.99333,-122.3,43.8
38.015,-122.26833,60.6
38.045,-122.23833,74.0
38.02333,-122.26167,39.2
38.04167,-122.12333,93.4
38.03833,-122.24667,71.8
38.035,-122.25,94.8
37.97,-122.04667,75.6
37.97,-122.04667,75.6
37.97,-122.04667,73.9
37.97,-122.04667,77.2
37.99833,-122.07333,96.7
37.96667,-122.055,75.3
37.995,-122.07,97.5
37.995,-122.07,97.5
37.99,-122.06667,97.4
37.98333,-122.065,80.7
37.99333,-122.07333,97.5
37.99333,-122.07333,97.5
37.97833,-122.04167,95.8
37.97833,-122.04167,95.8
37.86833,-122.19667,13.6
38.015,-122.26833,60.6
37.97667,-122.06333,80.6
37.86333,-122.035,60.6
37.84,-122.015,52.6
37.81167,-121.99167,44.2
37.81667,-121.99167,36.8
37.82167,-121.99167,47.5
37.82167,-121.99167,53.4
37.82167,-121.99167,53.4
37.82333,-121.99333,46.7
37.83,-122.0,52.0
37.835,-122.00833,42.0
37.85167,-122.02833,41.3
38.01833,-121.94167,99.7
38.01833,-121.94167,99.7
37.77167,-121.97167,45.0
38.00333,-121.83667,98.7
38.00333,-121.83667,98.7
37.995,-122.11833,97.8
37.99,-122.12833,86.0
37.99,-122.12833,86.0
37.99167,-122.125,95.9
37.99167,-122.125,95.9
37.99167,-122.085,98.6
37.99167,-122.1,97.8
37.99167,-122.1,97.8
37.74167,-121.95167,55.8
37.79333,-121.98167,49.8
37.76167,-121.965,58.5
37.93,-122.32333,58.3
37.89,-122.12,63.1
37.88833,-122.12,63.7
38.0,-122.05167,83.4
38.0,-122.05167,83.4
38.0,-122.05,83.4
38.0,-122.05,83.4
38.00167,-122.04667,83.4
38.00167,-122.04667,83.4
38.01333,-121.995,99.4
38.01333,-121.995,99.4
38.01167,-122.00167,98.7
38.00333,-122.04167,98.9
38.00333,-122.04167,98.9
38.01167,-121.865,86.2
38.00167,-121.82,96.8
37.91167,-122.315,65.3
37.92667,-122.36667,62.9
37.92667,-122.37667,61.5
37.97667,-122.31667,13.6
37.86167,-122.20833,48.4
37.99333,-122.3,49.9
37.96833,-122.04667,76.9
37.96833,-122.04667,77.3
37.93022,-122.38845,92.5
37.93022,-122.38845,92.5
37.93022,-122.38845,92.5
37.92022,-122.38511,69.8
37.98611,-122.31389,20.3
37.77959,-121.97683,36.2
38.01889,-121.94278,99.6
37.94167,-122.06083,69.1
38.01333,-122.25639,79.6
37.93278,-122.39667,97.7
38.02167,-122.13667,73.5
37.97,-122.045,72.7
38.05,-122.19667,98.7
38.02667,-121.88,99.1
38.00167,-121.86833,98.4
37.935,-122.04833,72.6
37.90833,-122.055,62.2
37.85167,-122.03,17.7
37.87833,-122.04833,52.0
37.96333,-122.065,71.7
37.96,-122.07,76.4
37.98167,-122.26833,55.0
37.99667,-122.11833,97.9
37.98667,-122.06833,74.2
37.81167,-121.98333,46.6
37.79,-121.98,56.1
37.98,-122.05,93.5
37.98,-122.05,93.5
37.835,-122.01333,55.7
38.00333,-121.88333,99.5
37.94833,-122.05,76.5
37.96,-122.36667,24.4
37.96833,-122.36667,20.1
37.97167,-121.96833,84.0
38.00167,-122.055,98.6
38.0,-122.06167,83.2
37.94667,-121.97,97.8
37.95333,-121.95167,88.5
37.93,-122.00833,92.9
38.00667,-121.89167,99.5
37.99167,-122.28333,39.8
37.98,-122.26167,53.1
37.82667,-122.13,21.3
37.85833,-122.1,59.9
37.89,-121.84667,99.0
37.76833,-121.865,73.7
37.96,-122.34333,38.5
37.87833,-122.18333,52.6
37.835,-122.13,38.3
38.02667,-121.91667,94.5
37.89167,-122.12,62.3
38.045,-121.98333,99.0
38.0,-122.065,83.5
38.01833,-122.13667,82.3
37.97,-122.05167,58.1
37.97,-122.05167,58.1
37.835,-122.13167,41.0
37.97,-122.04333,77.9
37.88833,-122.13833,66.5
37.82333,-121.99667,38.0
37.995,-121.84694,99.8
37.78833,-121.86,70.0
37.87833,-121.86667,98.7
37.93667,-122.015,58.7
37.93167,-122.00833,70.8
37.92667,-122.00833,94.4
37.92333,-122.00833,70.0
37.92167,-122.00833,70.2
37.96333,-122.04,72.9
37.96167,-122.0,98.3
37.96333,-122.01,98.6
37.96333,-122.01333,97.9
37.96333,-122.015,73.9
37.92194,-122.16389,36.4
38.0,-122.0,98.9
38.0,-122.0,84.1
37.94333,-122.035,89.4
37.99333,-122.03,98.6
38.0,-121.87167,99.4
37.99833,-121.85,99.8
37.99333,-121.81667,96.9
38.00333,-121.81333,98.7
37.95333,-122.33833,43.1
37.96167,-122.335,6.8
37.89,-122.19333,20.1
37.90167,-122.20667,13.0
37.82667,-121.98667,51.8
37.825,-122.00333,16.4
37.86333,-122.035,65.2
37.91833,-122.055,66.5
37.92667,-122.04833,69.8
37.94333,-122.065,84.7
37.94833,-122.08,88.1
37.94833,-122.06667,88.7
37.95333,-122.06667,92.8
37.91833,-122.01,85.2
37.945,-122.01333,70.7
37.945,-122.01333,96.5
37.94833,-122.015,69.3
37.95167,-122.02667,96.5
37.96167,-121.99333,74.5
37.96667,-121.96833,70.3
37.96,-121.96667,83.5
37.97167,-122.065,72.6
37.975,-122.06667,96.2
37.98333,-122.06833,95.8
38.01167,-122.12833,82.2
38.015,-122.13,82.8
38.01667,-122.13333,79.8
37.96167,-122.28167,26.4
37.98167,-122.06833,72.1
37.98,-122.01667,98.9
37.97833,-122.075,97.9
37.895,-122.20167,38.3
37.88667,-122.19167,61.7
37.80667,-121.98,20.1
37.79667,-121.97333,47.2
37.82333,-121.99667,55.7
37.795,-121.97667,12.4
37.80667,-121.975,61.7
37.97167,-122.07333,98.0
37.78667,-121.92167,65.8
37.775,-121.85833,68.7
38.01667,-122.135,82.5
38.01667,-122.135,82.2
37.81167,-121.98,48.9
37.96833,-122.075,96.3
37.96667,-122.065,73.0
37.96,-122.065,71.7
37.95667,-122.07167,70.0
37.95667,-122.07333,93.0
37.99167,-122.28333,55.1
37.98667,-122.27833,49.3
37.96167,-122.28,28.9
37.98333,-121.82833,99.7
37.99,-121.83833,99.8
37.96,-122.00667,98.3
37.74,-121.915,52.5
37.75333,-121.94667,56.8
37.97833,-122.01667,98.9
38.02,-122.255,90.3
37.83167,-121.98333,54.4
37.81167,-121.97667,52.0
37.815,-121.975,67.6
37.815,-121.97333,48.9
37.99833,-122.055,97.5
37.83,-122.04833,55.9
38.02333,-121.88667,99.4
37.78833,-121.92167,66.5
37.73167,-121.91,54.4
38.02333,-122.12333,74.4
37.97,-122.37167,49.1
37.95833,-122.37167,53.1
37.95833,-122.37167,53.1
38.03444,-121.97833,99.5
38.02972,-121.96306,99.5
37.80833,-122.19167,44.6
37.50833,-121.965,72.5
37.53333,-122.00167,73.4
37.53065,-122.00308,73.2
37.82667,-122.275,79.8
37.82667,-122.275,79.8
37.82833,-122.28167,75.3
37.77167,-122.21667,31.9
37.82167,-122.25833,79.8
37.82,-122.25333,82.8
37.82,-122.25333,88.9
37.81667,-122.25,84.3
37.54,-121.92333,77.8
37.575,-121.88333,49.2
37.82333,-122.26,89.2
37.82333,-122.26,89.2
37.82333,-122.265,84.0
37.82333,-122.265,84.0
37.825,-122.26667,79.7
37.825,-122.26833,84.0
37.825,-122.26833,84.0
37.825,-122.26833,83.9
37.825,-122.27167,84.1
37.825,-122.27167,84.1
37.555,-121.915,75.3
37.56167,-121.905,71.8
37.8,-122.22167,74.6
37.8,-122.22333,79.4
37.8,-122.22333,80.8
37.8,-122.22333,80.8
37.8,-122.22333,81.5
37.80167,-122.22833,83.1
37.80167,-122.22833,83.1
37.80167,-122.23,78.1
37.80833,-122.24,85.3
37.80333,-122.23167,78.0
37.80333,-122.23167,78.0
37.78333,-122.18167,21.8
37.575,-121.96833,57.9
37.73167,-122.13833,34.1
37.70167,-121.91833,38.1
37.70167,-121.91833,38.1
37.70167,-121.91833,38.1
37.83833,-122.29333,62.0
37.86667,-122.30167,33.9
37.80928,-122.30593,52.6
37.79167,-122.26,52.6
37.59833,-121.93833,28.2
37.595,-121.92833,61.8
37.76833,-122.21833,33.0
37.76833,-122.21833,33.0
37.77167,-122.225,36.5
37.57833,-121.87667,37.8
37.88833,-122.30667,72.0
37.88833,-122.305,64.0
37.82,-122.25167,63.0
37.71667,-122.18333,34.9
37.74833,-122.23333,85.5
37.74167,-122.19667,23.8
37.72667,-122.18333,16.8
37.79,-122.17667,31.2
37.79,-122.17667,31.2
37.75667,-122.18333,37.6
37.73167,-122.18833,31.3
37.74667,-122.2,39.9
37.685,-122.1,64.0
37.82833,-122.27833,84.2
37.87833,-122.305,64.4
37.81,-122.24667,64.5
37.85167,-122.23833,69.6
37.82,-122.26833,77.0
37.82,-122.26833,77.0
37.78333,-122.24167,41.9
37.77667,-122.235,43.9
37.775,-122.23167,32.5
37.75333,-122.20667,44.3
37.75333,-122.20667,44.3
37.75333,-122.20667,44.1
37.76167,-122.21333,51.8
37.77,-122.22167,68.7
37.77,-122.22,33.0
37.795,-122.18,25.1
37.77667,-122.235,36.5
37.89167,-122.31,78.2
37.82333,-122.205,46.1
37.82833,-122.21,42.4
37.84333,-122.22333,51.6
37.69,-122.13833,10.2
37.71167,-122.165,19.9
37.71833,-122.175,16.6
37.71333,-122.16833,32.2
37.68833,-122.13667,45.2
37.68167,-122.12333,48.2
37.67667,-122.11667,51.1
37.65667,-122.1,50.2
37.77,-122.21833,58.9
37.64,-122.09167,37.8
37.69167,-122.08667,59.1
37.69167,-122.08667,56.3
37.84833,-122.29667,56.9
37.84833,-122.29667,56.9
37.69833,-121.98,49.7
37.69833,-121.98,49.7
37.69167,-122.07333,46.0
37.69167,-122.075,46.0
37.79667,-122.27,36.6
37.8,-122.28333,68.0
37.69167,-122.09167,55.6
37.68833,-122.09167,50.6
37.69,-122.105,60.4
37.69,-122.105,56.6
37.85,-122.295,56.6
37.69167,-122.09167,65.3
37.69167,-122.12,58.3
37.69167,-122.12667,12.7
37.69,-122.11833,58.0
37.835,-122.21667,49.8
37.835,-122.21667,46.1
37.835,-122.21667,46.1
37.69667,-122.04167,38.7
37.695,-122.04333,40.9
37.695,-122.04333,40.9
37.69333,-122.055,38.7
37.69333,-122.055,38.7
37.70167,-122.035,48.2
37.70167,-122.035,48.2
37.60667,-122.08167,42.3
37.60667,-122.08167,37.6
37.60667,-122.08167,37.6
37.78333,-122.19,59.5
37.785,-122.195,58.6
37.78833,-122.19833,58.8
37.79333,-122.20667,64.9
37.795,-122.21,68.0
37.79667,-122.21333,68.3
37.79833,-122.215,71.6
37.8,-122.22,74.9
37.805,-122.23333,77.5
37.77167,-122.21667,64.2
37.72167,-122.135,38.1
37.72,-122.13667,45.9
37.73,-122.13667,35.9
37.735,-122.13833,36.0
37.73833,-122.14,37.6
37.73833,-122.14,46.0
37.73833,-122.14167,29.3
37.71,-122.12333,58.8
37.70833,-122.12167,58.8
37.705,-122.115,65.1
37.765,-122.14833,74.4
37.77,-122.15333,68.3
37.77333,-122.15833,55.3
37.77833,-122.16167,50.5
37.78167,-122.16833,39.8
37.78,-122.16667,44.6
37.78,-122.16667,44.6
37.78167,-122.16833,38.5
37.81833,-122.26833,77.0
37.81833,-122.26833,77.0
37.82,-122.26833,77.0
37.82,-122.26833,77.0
37.82,-122.26833,77.0
37.82,-122.26833,77.0
37.58833,-121.87,47.5
37.59333,-121.87,42.2
37.75833,-122.145,71.5
37.755,-122.14333,71.7
37.74833,-122.145,65.0
37.82333,-122.26667,79.7
37.82667,-122.26667,79.8
37.82667,-122.26667,79.8
37.83,-122.26667,82.3
37.83,-122.26667,82.3
37.83,-122.265,82.3
37.83,-122.265,82.3
37.85167,-122.22167,50.1
37.83167,-122.26667,79.8
37.83167,-122.265,82.3
37.83167,-122.265,82.3
37.83167,-122.265,82.3
37.83333,-122.265,79.8
37.83333,-122.265,79.8
37.83333,-122.265,79.7
37.83333,-122.265,79.8
37.835,-122.265,79.3
37.835,-122.265,79.3
37.835,-122.265,79.8
37.70167,-121.87167,58.8
37.85,-122.22833,62.2
37.85,-122.22833,61.8
37.85,-122.22833,49.2
37.63667,-121.88333,42.1
37.6,-121.87167,44.3
37.6,-121.87167,44.3
37.64,-121.88333,41.3
37.695,-122.10333,64.0
37.695,-122.10333,64.0
37.70167,-121.81667,72.0
37.70035,-121.81812,78.0
37.84,-122.26333,76.6
37.84,-122.26333,77.2
37.84167,-122.26167,71.9
37.84167,-122.26167,72.7
37.84167,-122.26,79.8
37.84167,-122.26,79.9
37.84167,-122.26,80.0
37.845,-122.25667,75.9
37.84333,-122.25667,74.6
37.84333,-122.25667,74.5
37.83833,-122.265,79.8
37.83833,-122.26333,79.8
37.83833,-122.26333,79.8
37.845,-122.25167,79.8
37.845,-122.25167,79.8
37.84833,-122.245,73.9
37.84833,-122.245,73.9
37.85,-122.24167,71.0
37.85,-122.24167,71.0
37.85167,-122.23833,79.7
37.85167,-122.23833,79.7
37.81667,-122.27,77.0
37.81667,-122.26833,77.0
37.69167,-122.07333,40.8
37.70167,-121.84833,58.7
37.68833,-122.095,68.3
37.75333,-122.20667,43.7
37.75333,-122.20667,50.9
37.69167,-122.095,68.5
37.81167,-122.27333,71.3
37.68833,-122.09167,62.2
37.64,-122.095,50.8
37.80833,-122.275,71.2
37.80833,-122.275,76.4
37.80833,-122.275,76.4
37.80833,-122.27667,76.4
37.805,-122.27167,73.6
37.805,-122.27667,73.6
37.805,-122.27833,73.5
37.80167,-122.28167,73.6
37.80167,-122.28167,73.6
37.79667,-122.27333,73.6
37.82833,-122.28,84.2
37.74167,-122.19667,29.5
37.69,-121.91667,38.7
37.79167,-122.27167,81.3
37.67833,-121.91333,34.9
37.855,-122.21833,47.4
37.855,-122.215,47.1
37.855,-122.21667,56.1
37.69167,-122.09167,65.3
37.69167,-122.095,68.5
37.69167,-122.09667,71.7
37.68833,-122.095,60.0
37.69,-122.12333,53.4
37.70167,-121.90333,45.4
37.69,-121.91667,40.9
37.69,-121.91667,40.9
37.69,-121.91667,40.9
37.70167,-121.87167,64.7
37.5225,-121.98722,73.1
37.84972,-122.22889,33.7
37.85056,-122.23167,72.8
37.80833,-122.30694,51.5
37.80833,-122.30694,51.4
37.82057,-122.2971,63.8
37.82817,-122.29432,68.0
37.82817,-122.29432,60.8
37.825,-122.30556,60.8
37.82072,-122.29785,50.7
37.825,-122.30556,60.8
37.79861,-122.29639,49.8
37.79861,-122.29639,49.8
37.825,-122.30556,60.8
37.59833,-122.06111,35.2
37.70167,-121.91833,38.1
37.57833,-121.96667,59.5
37.69667,-122.04,41.8
37.63833,-121.88167,12.7
37.765,-122.22667,82.7
37.77167,-122.235,79.7
37.8,-122.28833,59.1
37.72833,-122.14667,23.6
37.79,-122.26167,56.9
37.75667,-122.20667,44.4
37.73167,-122.13833,38.5
37.75,-122.19333,37.5
37.74583,-122.20194,42.1
37.76167,-122.21333,51.8
37.665,-121.87333,12.9
37.67833,-122.07667,38.8
37.535,-121.85333,28.4
37.72667,-122.16167,17.2
37.73167,-122.13667,36.0
37.685,-122.13833,50.6
37.82167,-122.245,88.9
37.69167,-122.05667,38.7
37.66,-122.09167,42.6
37.66833,-121.88333,29.7
37.57333,-121.86167,61.8
37.7,-122.18333,47.2
37.57167,-122.015,42.2
37.67833,-122.08,43.0
37.59667,-122.065,40.0
37.59667,-122.07,44.6
37.89,-122.27167,58.7
37.77,-122.22833,74.6
37.78167,-122.235,64.9
37.795,-122.25833,59.5
37.79667,-122.25833,63.3
37.8,-122.26167,77.3
37.75833,-122.19667,47.4
37.75667,-122.18833,41.6
37.69167,-122.16167,42.8
37.80833,-122.24167,85.3
37.535,-121.92,86.0
37.68667,-122.06333,35.4
37.73333,-122.19667,37.8
37.74667,-122.195,33.6
37.75,-122.195,40.3
37.81,-122.21,65.1
37.81667,-122.20833,58.6
37.81833,-122.20667,52.6
37.79833,-122.26,55.3
37.79833,-122.26,59.5
37.84333,-122.29333,33.9
37.665,-121.86667,13.8
37.75,-122.195,40.3
37.68333,-122.12667,49.9
37.68,-122.09333,58.3
37.68667,-122.15,42.8
37.65833,-122.07667,30.3
37.65,-122.07333,37.6
37.81167,-122.21167,73.7
37.75667,-122.19833,46.1
37.735,-122.17333,18.6
37.65,-122.07,30.7
37.605,-122.07833,44.5
37.7703,-122.28495,37.4
37.69167,-122.11833,15.8
37.795,-122.16667,31.8
37.66667,-121.855,44.3
37.61667,-121.945,66.1
37.615,-121.94333,67.5
37.61,-121.94167,66.8
37.755,-122.20333,34.2
37.7451,-122.20354,42.1
37.74502,-122.20354,42.1
37.695,-122.12333,58.0
37.60167,-122.02833,41.4
37.82111,-122.29639,64.6
37.80778,-122.30583,73.1
37.82889,-122.29083,60.8
37.66667,-122.09833,58.0
37.66833,-122.09667,55.5
37.68861,-121.87944,37.8
37.73833,-122.41833,99.4
37.73833,-122.41833,99.3
37.805,-122.43333,78.7
