latitude,longitude,pointValue
38.27333,-122.49,99.9
38.28667,-122.49167,99.9
38.35167,-122.51833,99.9
38.35333,-122.52167,99.9
38.25,-122.44,99.4
38.255,-122.45167,99.9
38.265,-122.45167,99.9
38.25833,-122.48833,99.9
38.26333,-122.47333,99.5
38.22333,-122.39333,99.9
38.29833,-122.48333,99.9
38.29833,-122.485,99.9
38.31333,-122.48667,99.9
38.33333,-122.62833,99.9
38.33667,-122.645,99.9
38.26167,-122.66,100.0
38.23333,-122.57667,99.9
38.24833,-122.59,99.9
38.26667,-122.58,99.9
38.28,-122.61667,99.9
38.315,-122.66333,99.9
38.285,-122.455,99.9
38.26,-122.59333,99.9
38.29333,-122.44833,99.9
38.28833,-122.455,99.9
38.28667,-122.455,99.9
38.245,-122.63889,99.9
38.24,-122.63833,99.9
38.29153,-122.45442,99.9
38.35167,-122.515,99.9
38.28833,-122.27333,99.5
38.32333,-122.27167,99.9
38.30167,-122.30167,94.5
38.30167,-122.30167,94.4
38.25833,-122.27,99.9
38.19,-122.255,99.9
38.19,-122.255,99.9
38.245,-122.285,99.9
38.24,-122.26667,99.9
38.28167,-122.28333,99.9
38.28,-122.27667,99.9
38.28167,-122.29833,99.9
38.28167,-122.29833,99.9
38.28833,-122.3,99.5
38.3,-122.30167,99.8
38.30667,-122.30333,99.9
38.245,-122.27667,99.9
38.245,-122.27667,99.9
38.325,-122.27667,99.9
38.3,-122.29167,99.9
38.31,-122.27667,99.9
38.29833,-122.28167,99.6
38.34833,-122.28333,99.9
38.35,-122.28333,99.9
38.34667,-122.28167,99.9
38.325,-122.27333,99.9
38.34167,-122.265,99.9
38.35,-122.16,100.0
38.165,-122.24667,99.9
38.3,-122.28167,99.9
38.3,-122.28333,99.9
38.31833,-122.32667,99.9
38.3,-122.285,99.2
38.16333,-122.25,99.4
38.22,-122.27167,99.9
38.32833,-122.28833,99.9
38.325,-122.27333,99.9
38.24,-122.26667,99.9
38.33833,-122.26833,99.9
38.29,-122.26333,99.9
38.3,-122.3,99.6
38.3,-122.28833,99.2
38.30167,-122.29,99.9
38.3,-122.28667,99.2
38.30167,-122.27833,99.9
38.29833,-122.29833,99.9
38.3,-122.285,99.2
38.31167,-122.32,99.9
38.32833,-122.13333,99.9
38.33667,-122.32167,99.9
38.16,-122.38,96.4
38.30167,-122.3,99.9
38.29167,-122.22667,100.0
38.32833,-122.29717,99.9
38.22667,-122.12167,99.9
38.22667,-122.12167,99.9
38.23167,-122.11167,99.6
38.345,-122.0,99.9
38.345,-121.99667,99.9
38.18667,-122.17833,99.9
38.18667,-122.17833,99.9
38.05167,-122.22667,98.2
38.05167,-122.22667,98.2
38.24333,-122.01,99.9
38.20667,-121.87667,99.9
38.35167,-121.985,99.9
38.35167,-121.985,99.9
38.33833,-121.82333,99.9
38.355,-121.97667,99.9
38.355,-121.97667,99.9
38.25833,-122.06333,99.9
38.25833,-122.06333,99.4
38.13167,-122.26167,78.6
38.085,-122.23167,96.8
38.33667,-121.82333,99.9
38.14167,-122.21667,99.9
38.07667,-122.23167,99.5
38.095,-122.22833,98.5
38.105,-122.22833,88.8
38.25,-122.06833,99.9
38.14167,-122.22667,99.9
38.14167,-122.22667,99.9
38.27333,-122.04833,99.9
38.11,-122.22833,98.6
38.295,-122.03333,99.9
38.25,-122.06833,99.9
38.25,-122.06833,99.9
38.335,-122.01667,99.9
38.10167,-122.22833,98.6
38.12167,-122.22833,98.2
38.08667,-122.20833,98.5
38.08,-122.19167,98.5
38.09167,-122.23,78.3
38.09167,-122.22667,98.6
38.07,-122.18167,99.9
38.07,-122.18167,99.9
38.05833,-122.14833,99.8
38.05833,-122.14833,99.8
38.05333,-122.14333,99.8
38.05333,-122.14333,99.8
38.05167,-122.14,99.5
38.05167,-122.14,99.5
38.05167,-122.13333,99.7
38.05167,-122.13333,99.7
38.05,-122.13167,99.7
38.05167,-122.13,99.9
38.065,-122.16333,99.7
38.065,-122.16333,99.7
38.06833,-122.17833,99.7
38.06833,-122.17833,99.7
38.23,-121.97333,99.9
38.22833,-121.89833,99.9
38.21667,-122.14,99.5
38.24333,-122.085,99.9
38.06667,-122.12833,78.4
38.06667,-122.12833,78.4
38.17167,-122.19667,99.9
38.325,-122.02333,99.9
38.115,-122.105,99.9
38.09167,-122.10667,99.9
38.305,-121.82333,99.9
38.14167,-122.21667,99.9
38.14167,-122.21667,99.9
38.14333,-122.22,99.9
38.11,-122.21833,99.9
38.14333,-122.22,99.9
38.24333,-122.03833,99.2
38.24333,-122.04167,99.9
38.24333,-122.04167,99.9
38.23833,-122.09167,99.9
38.14167,-122.21667,99.9
38.14333,-122.23167,99.9
38.14333,-122.23167,99.9
38.245,-122.11167,99.9
38.25,-122.07167,99.9
38.34667,-121.905,99.9
38.18833,-121.97667,99.9
38.27167,-121.99333,99.8
38.225,-122.10667,99.9
38.34167,-121.97,99.9
38.22667,-121.89667,99.9
38.345,-122.0,99.9
38.34,-121.995,100.0
38.285,-121.82333,99.9
38.27167,-122.03333,99.9
38.34667,-121.89667,99.9
38.27,-122.11333,99.9
38.29667,-122.12667,99.9
38.28667,-122.11667,99.9
38.13,-121.87,99.9
38.30167,-121.96833,99.9
38.35333,-121.93167,99.9
38.35,-121.91333,99.9
38.35,-122.00167,99.9
38.27278,-122.10583,99.9
38.24833,-122.16167,99.9
38.25667,-122.16333,99.9
38.28167,-122.01833,94.2
38.28167,-122.01833,94.2
38.11833,-122.21,99.9
38.11833,-122.20167,99.9
38.28167,-122.02333,99.9
38.27333,-122.14667,100.0
38.33,-121.81333,99.9
38.18333,-122.08333,99.3
38.28833,-122.03333,99.9
38.28,-122.01667,99.9
38.27667,-122.015,99.9
38.27,-122.01667,99.9
38.265,-122.01667,99.9
38.245,-122.04833,99.9
38.335,-121.94833,99.9
38.345,-121.95167,99.9
38.34667,-121.95667,99.9
38.335,-121.96167,99.9
38.33667,-121.985,99.9
38.21333,-122.12833,99.9
38.06667,-122.13,78.6
38.23667,-122.155,99.9
38.28833,-122.09667,99.9
38.30333,-122.105,99.9
38.26667,-122.13167,99.9
38.26667,-122.11333,99.9
38.25333,-122.16333,99.9
38.16833,-121.88833,99.9
38.22,-122.14,99.9
38.315,-122.10333,94.4
38.27,-122.09167,99.9
38.22667,-122.02,99.9
38.33167,-121.83333,99.9
38.32667,-121.86833,100.0
38.32667,-121.89667,100.0
38.29,-122.02333,99.9
38.04667,-122.13667,89.9
38.08,-122.13667,86.8
38.24333,-122.08667,99.9
38.34333,-121.96333,99.9
38.35167,-121.95833,99.9
38.355,-121.96333,99.9
38.28,-122.05333,99.9
38.29,-122.02333,99.9
38.29167,-122.02167,99.9
38.28167,-122.03,99.9
38.25333,-122.01833,99.9
38.25833,-122.01667,99.9
38.26,-122.01667,99.9
38.32667,-121.95667,99.9
38.25333,-122.00833,99.9
38.25333,-122.02,99.9
38.00167,-122.53667,88.8
38.03,-122.53667,96.8
37.95833,-122.50833,78.9
37.95833,-122.50833,78.7
37.94333,-122.51333,99.9
37.94333,-122.515,88.6
37.94333,-122.51333,99.9
37.935,-122.515,78.1
38.08167,-122.54333,86.8
38.115,-122.505,99.8
37.995,-122.53167,89.9
37.995,-122.53,99.7
37.98833,-122.525,89.2
37.96833,-122.52,78.6
37.98167,-122.52,89.8
37.97,-122.52,79.2
37.97,-122.52,78.6
37.80211,-122.46763,99.8
38.02167,-122.53833,99.7
37.96167,-122.50667,79.6
37.90333,-122.515,99.0
37.94333,-122.48,98.6
37.925,-122.51333,78.3
37.96,-122.505,99.9
37.96,-122.505,99.9
37.94667,-122.49,99.7
38.00833,-122.54167,99.9
38.03333,-122.53667,98.8
38.06667,-122.53667,99.9
38.04833,-122.53167,99.9
38.07833,-122.54333,87.1
38.07833,-122.545,87.1
38.09333,-122.56667,99.9
37.975,-122.52,89.8
38.00167,-122.53667,90.0
37.97667,-122.59833,99.9
38.02667,-122.55333,99.2
38.02667,-122.56,95.3
37.97,-122.51833,78.4
37.97,-122.52167,78.6
37.945,-122.53667,86.0
37.895,-122.52833,86.8
37.97333,-122.55667,99.9
37.96667,-122.55667,99.9
38.06667,-122.53333,99.9
37.89833,-122.53667,99.3
37.93833,-122.52833,86.0
37.935,-122.53333,99.9
37.93833,-122.52,78.6
37.955,-122.54833,99.8
37.96333,-122.555,94.9
37.96167,-122.56667,95.0
37.97333,-122.56,94.9
37.96833,-122.55833,98.3
37.96833,-122.525,78.6
37.96833,-122.52333,78.6
37.96667,-122.56,94.8
37.97667,-122.56333,95.0
37.97833,-122.565,99.3
37.99833,-122.57333,99.9
38.01167,-122.54,97.0
38.03,-122.545,89.4
38.00833,-122.545,97.2
38.01,-122.54833,99.6
38.07,-122.535,99.4
38.1,-122.57,99.3
38.07667,-122.535,94.6
37.98167,-122.57,98.9
38.09,-122.55833,94.7
37.97167,-122.52,78.5
37.97667,-122.56167,98.8
37.98333,-122.57667,99.3
37.97,-122.52167,78.5
38.09667,-122.56333,98.3
38.09667,-122.56333,98.3
38.01333,-122.66167,99.9
37.925,-122.525,94.6
38.03,-122.575,99.9
38.03333,-122.58333,99.9
38.02667,-122.56833,99.3
38.02667,-122.56667,95.5
37.98833,-122.59167,99.9
37.98833,-122.59167,99.9
37.99333,-122.59333,99.9
37.98333,-122.59,99.2
37.975,-122.605,99.9
37.985,-122.58167,99.3
37.96667,-122.56167,94.9
37.93,-122.53167,99.9
38.18833,-122.66333,99.9
37.975,-122.565,98.9
38.035,-122.58667,99.9
38.1,-122.57,99.3
37.92167,-122.31667,67.2
38.01333,-122.23667,73.2
37.96,-122.05167,97.4
37.96,-122.05167,77.5
37.92667,-122.38,67.6
37.92667,-122.38,67.7
37.92667,-122.38,67.7
37.92667,-122.38,67.8
37.99333,-122.12333,98.6
37.99667,-122.065,83.8
37.99667,-122.065,83.8
37.92556,-122.32056,69.4
37.92278,-122.32056,69.4
37.93167,-122.325,70.6
37.955,-122.33,38.6
38.01833,-121.93667,99.9
38.01833,-121.93667,99.9
38.01667,-121.88833,99.7
38.015,-121.88167,97.0
37.99833,-121.815,99.7
38.0,-121.82,97.0
38.0,-121.82,97.0
38.00833,-121.85167,99.9
38.00833,-121.85167,99.9
37.94096,-122.3983,93.9
37.87833,-122.18333,73.4
37.87833,-122.18333,73.4
37.87833,-122.18167,76.0
38.00833,-121.85333,99.9
38.01167,-121.865,93.2
37.89167,-122.15333,79.4
37.89167,-122.15333,79.4
37.89167,-122.15333,79.4
37.89167,-122.15333,79.7
37.88833,-122.16833,77.2
37.97667,-122.31667,19.6
37.90167,-122.31,39.4
37.93333,-122.06,87.8
37.92667,-122.06,87.5
37.99667,-122.285,68.3
37.96667,-122.32167,20.2
37.91167,-122.31667,61.2
37.89167,-122.12667,71.4
37.89167,-122.12667,75.6
37.92167,-122.06,83.1
37.93167,-122.39,72.3
37.93167,-122.39833,95.2
37.93167,-122.39833,95.2
37.93203,-122.39824,95.2
38.01167,-122.27167,68.6
38.01167,-122.27167,68.6
37.99333,-122.3,59.9
38.015,-122.26833,70.6
38.045,-122.23833,85.8
38.02333,-122.26167,52.7
38.04167,-122.12333,98.2
38.03833,-122.24667,85.8
38.035,-122.25,97.6
37.97,-122.04667,79.5
37.97,-122.04667,79.5
37.97,-122.04667,77.6
37.97,-122.04667,79.3
37.99833,-122.07333,98.8
37.96667,-122.055,78.9
37.995,-122.07,99.3
37.995,-122.07,99.3
37.99,-122.06667,98.8
37.98333,-122.065,83.3
37.99333,-122.07333,99.4
37.99333,-122.07333,99.4
37.97833,-122.04167,98.8
37.97833,-122.04167,98.8
37.86833,-122.19667,22.2
38.015,-122.26833,70.6
37.97667,-122.06333,83.2
37.86333,-122.035,75.7
37.84,-122.015,68.9
37.81167,-121.99167,57.0
37.81667,-121.99167,47.2
37.82167,-121.99167,62.2
37.82167,-121.99167,62.2
37.82167,-121.99167,62.2
37.82333,-121.99333,61.2
37.83,-122.0,68.1
37.835,-122.00833,55.0
37.85167,-122.02833,53.3
38.01833,-121.94167,99.9
38.01833,-121.94167,99.9
37.77167,-121.97167,59.7
38.00333,-121.83667,99.7
38.00333,-121.83667,99.7
37.995,-122.11833,98.8
37.99,-122.12833,89.0
37.99,-122.12833,89.0
37.99167,-122.125,98.9
37.99167,-122.125,98.9
37.99167,-122.085,99.3
37.99167,-122.1,99.1
37.99167,-122.1,99.1
37.74167,-121.95167,69.7
37.79333,-121.98167,66.1
37.76167,-121.965,73.1
37.93,-122.32333,68.0
37.89,-122.12,72.7
37.88833,-122.12,73.4
38.0,-122.05167,84.5
38.0,-122.05167,84.5
38.0,-122.05,84.5
38.0,-122.05,84.5
38.00167,-122.04667,84.7
38.00167,-122.04667,84.6
38.01333,-121.995,99.8
38.01333,-121.995,99.8
38.01167,-122.00167,99.6
38.00333,-122.04167,99.6
38.00333,-122.04167,99.6
38.01167,-121.865,93.2
38.00167,-121.82,96.8
37.91167,-122.315,74.4
37.92667,-122.36667,68.6
37.92667,-122.37667,66.3
37.97667,-122.31667,19.6
37.86167,-122.20833,61.3
37.99333,-122.3,60.1
37.96833,-122.04667,78.8
37.96833,-122.04667,79.1
37.93022,-122.38845,95.6
37.93022,-122.38845,95.6
37.93022,-122.38845,95.6
37.92022,-122.38511,72.3
37.98611,-122.31389,28.0
37.77959,-121.97683,44.0
38.01889,-121.94278,99.9
37.94167,-122.06083,73.3
38.01333,-122.25639,86.3
37.93278,-122.39667,98.9
38.02167,-122.13667,74.7
37.97,-122.045,74.4
38.05,-122.19667,99.7
38.02667,-121.88,99.4
38.00167,-121.86833,99.1
37.935,-122.04833,76.5
37.90833,-122.055,68.9
37.85167,-122.03,27.5
37.87833,-122.04833,60.7
37.96333,-122.065,74.0
37.96,-122.07,79.0
37.98167,-122.26833,65.8
37.99667,-122.11833,99.2
37.98667,-122.06833,75.0
37.81167,-121.98333,55.0
37.79,-121.98,68.7
37.98,-122.05,97.6
37.98,-122.05,97.6
37.835,-122.01333,65.7
38.00333,-121.88333,99.8
37.94833,-122.05,79.1
37.96,-122.36667,37.0
37.96833,-122.36667,31.3
37.97167,-121.96833,84.8
38.00167,-122.055,99.3
38.0,-122.06167,83.8
37.94667,-121.97,98.8
37.95333,-121.95167,89.1
37.93,-122.00833,94.9
38.00667,-121.89167,99.8
37.99167,-122.28333,40.8
37.98,-122.26167,64.4
37.82667,-122.13,22.3
37.85833,-122.1,69.8
37.89,-121.84667,99.4
37.76833,-121.865,80.6
37.96,-122.34333,49.2
37.87833,-122.18333,68.9
37.835,-122.13,47.9
38.02667,-121.91667,98.6
37.89167,-122.12,71.7
38.045,-121.98333,99.9
38.0,-122.065,84.7
38.01833,-122.13667,84.0
37.97,-122.05167,69.8
37.97,-122.05167,69.8
37.835,-122.13167,51.5
37.97,-122.04333,79.8
37.88833,-122.13833,75.6
37.82333,-121.99667,39.1
37.995,-121.84694,99.9
37.78833,-121.86,74.7
37.87833,-121.86667,99.4
37.93667,-122.015,74.8
37.93167,-122.00833,74.2
37.92667,-122.00833,96.2
37.92333,-122.00833,73.0
37.92167,-122.00833,73.2
37.96333,-122.04,74.6
37.96167,-122.0,99.1
37.96333,-122.01,98.9
37.96333,-122.01333,99.2
37.96333,-122.015,75.1
37.92194,-122.16389,52.4
38.0,-122.0,99.6
38.0,-122.0,93.8
37.94333,-122.035,92.9
37.99333,-122.03,98.9
38.0,-121.87167,99.8
37.99833,-121.85,99.9
37.99333,-121.81667,97.0
38.00333,-121.81333,99.7
37.95333,-122.33833,53.9
37.96167,-122.335,11.4
37.89,-122.19333,31.7
37.90167,-122.20667,21.4
37.82667,-121.98667,61.2
37.825,-122.00333,25.9
37.86333,-122.035,74.9
37.91833,-122.055,72.7
37.92667,-122.04833,74.5
37.94333,-122.065,90.1
37.94833,-122.08,93.8
37.94833,-122.06667,93.4
37.95333,-122.06667,96.5
37.91833,-122.01,89.9
37.945,-122.01333,84.6
37.945,-122.01333,98.4
37.94833,-122.015,72.8
37.95167,-122.02667,98.4
37.96167,-121.99333,75.2
37.96667,-121.96833,78.9
37.96,-121.96667,84.6
37.97167,-122.065,74.2
37.975,-122.06667,97.8
37.98333,-122.06833,98.8
38.01167,-122.12833,83.4
38.015,-122.13,84.4
38.01667,-122.13333,81.7
37.96167,-122.28167,36.8
37.98167,-122.06833,74.5
37.98,-122.01667,99.6
37.97833,-122.075,98.9
37.895,-122.20167,39.4
37.88667,-122.19167,73.8
37.80667,-121.98,31.3
37.79667,-121.97333,61.8
37.82333,-121.99667,66.6
37.795,-121.97667,19.7
37.80667,-121.975,71.2
37.97167,-122.07333,99.2
37.78667,-121.92167,72.0
37.775,-121.85833,74.1
38.01667,-122.135,84.2
38.01667,-122.135,83.9
37.81167,-121.98,57.8
37.96833,-122.075,98.3
37.96667,-122.065,74.6
37.96,-122.065,74.0
37.95667,-122.07167,73.0
37.95667,-122.07333,96.8
37.99167,-122.28333,65.9
37.98667,-122.27833,64.6
37.96167,-122.28,39.6
37.98333,-121.82833,99.9
37.99,-121.83833,99.9
37.96,-122.00667,99.1
37.74,-121.915,60.5
37.75333,-121.94667,65.5
37.97833,-122.01667,99.6
38.02,-122.255,95.0
37.83167,-121.98333,63.5
37.81167,-121.97667,61.5
37.815,-121.975,78.8
37.815,-121.97333,57.0
37.99833,-122.055,99.4
37.83,-122.04833,68.6
38.02333,-121.88667,99.7
37.78833,-121.92167,72.7
37.73167,-121.91,63.5
38.02333,-122.12333,75.1
37.97,-122.37167,56.1
37.95833,-122.37167,59.6
37.95833,-122.37167,59.6
38.03444,-121.97833,99.8
38.02972,-121.96306,99.8
37.80833,-122.19167,60.8
37.50833,-121.965,87.2
37.53333,-122.00167,82.7
37.53065,-122.00308,86.5
37.82667,-122.275,86.4
37.82667,-122.275,86.4
37.82833,-122.28167,80.4
37.77167,-122.21667,45.9
37.82167,-122.25833,86.3
37.82,-122.25333,91.2
37.82,-122.25333,92.7
37.81667,-122.25,91.4
37.54,-121.92333,87.3
37.575,-121.88333,64.5
37.82333,-122.26,93.0
37.82333,-122.26,93.0
37.82333,-122.265,87.5
37.82333,-122.265,87.5
37.825,-122.26667,86.3
37.825,-122.26833,87.5
37.825,-122.26833,87.5
37.825,-122.26833,87.4
37.825,-122.27167,87.8
37.825,-122.27167,87.8
37.555,-121.915,87.6
37.56167,-121.905,85.1
37.8,-122.22167,85.3
37.8,-122.22333,84.8
37.8,-122.22333,86.3
37.8,-122.22333,86.3
37.8,-122.22333,87.0
37.80167,-122.22833,88.6
37.80167,-122.22833,88.6
37.80167,-122.23,87.6
37.80833,-122.24,94.0
37.80333,-122.23167,87.5
37.80333,-122.23167,87.5
37.78333,-122.18167,29.2
37.575,-121.96833,66.4
37.73167,-122.13833,48.2
37.70167,-121.91833,51.2
37.70167,-121.91833,51.2
37.70167,-121.91833,51.2
37.83833,-122.29333,69.6
37.86667,-122.30167,46.7
37.80928,-122.30593,53.3
37.79167,-122.26,53.3
37.59833,-121.93833,41.6
37.595,-121.92833,77.2
37.76833,-122.21833,47.4
37.76833,-122.21833,47.4
37.77167,-122.225,51.4
37.57833,-121.87667,50.2
37.88833,-122.30667,83.9
37.88833,-122.305,81.6
37.82,-122.25167,77.9
37.71667,-122.18333,43.1
37.74833,-122.23333,92.2
37.74167,-122.19667,37.4
37.72667,-122.18333,17.8
37.79,-122.17667,45.3
37.79,-122.17667,45.3
37.75667,-122.18333,49.2
37.73167,-122.18833,39.5
37.74667,-122.2,52.2
37.685,-122.1,72.8
37.82833,-122.27833,87.8
37.87833,-122.305,71.1
37.81,-122.24667,71.1
37.85167,-122.23833,82.7
37.82,-122.26833,84.8
37.82,-122.26833,84.8
37.78333,-122.24167,55.8
37.77667,-122.235,44.9
37.775,-122.23167,46.8
37.75333,-122.20667,56.2
37.75333,-122.20667,56.2
37.75333,-122.20667,56.0
37.76167,-122.21333,62.5
37.77,-122.22167,76.1
37.77,-122.22,47.4
37.795,-122.18,35.8
37.77667,-122.235,37.5
37.89167,-122.31,85.1
37.82333,-122.205,62.1
37.82833,-122.21,55.5
37.84333,-122.22333,63.3
37.69,-122.13833,16.4
37.71167,-122.165,21.0
37.71833,-122.175,17.7
37.71333,-122.16833,41.1
37.68833,-122.13667,55.5
37.68167,-122.12333,57.3
37.67667,-122.11667,60.0
37.65667,-122.1,64.7
37.77,-122.21833,59.6
37.64,-122.09167,51.0
37.69167,-122.08667,68.9
37.69167,-122.08667,66.2
37.84833,-122.29667,66.3
37.84833,-122.29667,66.3
37.69833,-121.98,59.5
37.69833,-121.98,59.5
37.69167,-122.07333,58.4
37.69167,-122.075,58.4
37.79667,-122.27,51.7
37.8,-122.28333,79.2
37.69167,-122.09167,65.5
37.68833,-122.09167,60.8
37.69,-122.105,69.3
37.69,-122.105,69.7
37.85,-122.295,66.0
37.69167,-122.09167,74.4
37.69167,-122.12,68.9
37.69167,-122.12667,20.1
37.69,-122.11833,68.6
37.835,-122.21667,62.2
37.835,-122.21667,57.8
37.835,-122.21667,57.8
37.69667,-122.04167,48.7
37.695,-122.04333,51.0
37.695,-122.04333,51.0
37.69333,-122.055,48.7
37.69333,-122.055,48.7
37.70167,-122.035,57.9
37.70167,-122.035,57.9
37.60667,-122.08167,55.4
37.60667,-122.08167,55.6
37.60667,-122.08167,55.6
37.78333,-122.19,70.2
37.785,-122.195,73.1
37.78833,-122.19833,72.1
37.79333,-122.20667,78.4
37.795,-122.21,80.7
37.79667,-122.21333,81.0
37.79833,-122.215,83.3
37.8,-122.22,85.6
37.805,-122.23333,87.1
37.77167,-122.21667,76.2
37.72167,-122.135,51.4
37.72,-122.13667,57.6
37.73,-122.13667,50.3
37.735,-122.13833,50.4
37.73833,-122.14,53.3
37.73833,-122.14,59.0
37.73833,-122.14167,42.0
37.71,-122.12333,72.1
37.70833,-122.12167,72.1
37.705,-122.115,79.9
37.765,-122.14833,86.6
37.77,-122.15333,82.4
37.77333,-122.15833,71.4
37.77833,-122.16167,66.2
37.78167,-122.16833,55.8
37.78,-122.16667,60.8
37.78,-122.16667,60.8
37.78167,-122.16833,54.0
37.81833,-122.26833,84.8
37.81833,-122.26833,84.8
37.82,-122.26833,84.8
37.82,-122.26833,84.8
37.82,-122.26833,84.8
37.82,-122.26833,84.8
37.58833,-121.87,62.1
37.59333,-121.87,55.3
37.75833,-122.145,84.8
37.755,-122.14333,85.0
37.74833,-122.145,79.8
37.82333,-122.26667,86.3
37.82667,-122.26667,86.3
37.82667,-122.26667,86.3
37.83,-122.26667,87.5
37.83,-122.26667,87.5
37.83,-122.265,87.5
37.83,-122.265,87.6
37.85167,-122.22167,65.5
37.83167,-122.26667,86.3
37.83167,-122.265,87.5
37.83167,-122.265,87.5
37.83167,-122.265,87.5
37.83333,-122.265,86.3
37.83333,-122.265,86.3
37.83333,-122.265,86.3
37.83333,-122.265,86.3
37.835,-122.265,85.9
37.835,-122.265,85.8
37.835,-122.265,86.3
37.70167,-121.87167,72.1
37.85,-122.22833,71.6
37.85,-122.22833,77.2
37.85,-122.22833,61.4
37.63667,-121.88333,58.2
37.6,-121.87167,57.2
37.6,-121.87167,57.2
37.64,-121.88333,57.1
37.695,-122.10333,77.4
37.695,-122.10333,77.4
37.70167,-121.81667,83.9
37.70035,-121.81812,84.9
37.84,-122.26333,83.3
37.84,-122.26333,83.8
37.84167,-122.26167,79.7
37.84167,-122.26167,80.5
37.84167,-122.26,86.3
37.84167,-122.26,86.6
37.84167,-122.26,86.8
37.845,-122.25667,84.0
37.84333,-122.25667,81.3
37.84333,-122.25667,81.2
37.83833,-122.265,86.3
37.83833,-122.26333,86.3
37.83833,-122.26333,86.3
37.845,-122.25167,86.3
37.845,-122.25167,86.3
37.84833,-122.245,83.0
37.84833,-122.245,83.0
37.85,-122.24167,81.2
37.85,-122.24167,81.2
37.85167,-122.23833,88.2
37.85167,-122.23833,88.2
37.81667,-122.27,84.9
37.81667,-122.26833,84.8
37.69167,-122.07333,50.5
37.70167,-121.84833,68.5
37.68833,-122.095,77.0
37.75333,-122.20667,55.5
37.75333,-122.20667,59.5
37.69167,-122.095,77.2
37.81167,-122.27333,81.7
37.68833,-122.09167,71.6
37.64,-122.095,59.8
37.80833,-122.275,81.5
37.80833,-122.275,81.6
37.80833,-122.275,81.6
37.80833,-122.27667,81.6
37.805,-122.27167,79.5
37.805,-122.27667,79.5
37.805,-122.27833,79.5
37.80167,-122.28167,79.5
37.80167,-122.28167,79.5
37.79667,-122.27333,79.5
37.82833,-122.28,87.8
37.74167,-122.19667,37.2
37.69,-121.91667,47.1
37.79167,-122.27167,87.6
37.67833,-121.91333,43.1
37.855,-122.21833,63.0
37.855,-122.215,63.4
37.855,-122.21667,68.7
37.69167,-122.09167,74.4
37.69167,-122.095,77.2
37.69167,-122.09667,79.9
37.68833,-122.095,69.6
37.69,-122.12333,62.2
37.70167,-121.90333,54.6
37.69,-121.91667,49.1
37.69,-121.91667,49.1
37.69,-121.91667,49.1
37.70167,-121.87167,72.1
37.5225,-121.98722,87.7
37.84972,-122.22889,43.3
37.85056,-122.23167,82.8
37.80833,-122.30694,65.4
37.80833,-122.30694,65.3
37.82057,-122.2971,68.1
37.82817,-122.29432,71.1
37.82817,-122.29432,71.1
37.825,-122.30556,71.1
37.82072,-122.29785,63.7
37.825,-122.30556,71.1
37.79861,-122.29639,64.5
37.79861,-122.29639,64.5
37.825,-122.30556,71.1
37.59833,-122.06111,43.0
37.70167,-121.91833,51.2
37.57833,-121.96667,68.0
37.69667,-122.04,53.4
37.63833,-121.88167,20.8
37.765,-122.22667,90.3
37.77167,-122.235,88.2
37.8,-122.28833,64.5
37.72833,-122.14667,33.4
37.79,-122.26167,66.3
37.75667,-122.20667,56.4
37.73167,-122.13833,49.2
37.75,-122.19333,51.9
37.74583,-122.20194,54.3
37.76167,-122.21333,62.5
37.665,-121.87333,20.7
37.67833,-122.07667,49.2
37.535,-121.85333,42.4
37.72667,-122.16167,27.1
37.73167,-122.13667,50.4
37.685,-122.13833,62.1
37.82167,-122.245,92.7
37.69167,-122.05667,48.7
37.66,-122.09167,57.3
37.66833,-121.88333,41.6
37.57333,-121.86167,77.2
37.7,-122.18333,61.7
37.57167,-122.015,58.6
37.67833,-122.08,53.3
37.59667,-122.065,48.9
37.59667,-122.07,54.0
37.89,-122.27167,70.2
37.77,-122.22833,81.5
37.78167,-122.235,77.1
37.795,-122.25833,68.0
37.79667,-122.25833,68.4
37.8,-122.26167,83.4
37.75833,-122.19667,57.5
37.75667,-122.18833,53.3
37.69167,-122.16167,53.1
37.80833,-122.24167,94.0
37.535,-121.92,92.1
37.68667,-122.06333,45.8
37.73333,-122.19667,50.2
37.74667,-122.195,45.9
37.75,-122.195,55.0
37.81,-122.21,79.9
37.81667,-122.20833,74.4
37.81833,-122.20667,68.9
37.79833,-122.26,63.6
37.79833,-122.26,68.0
37.84333,-122.29333,46.7
37.665,-121.86667,21.9
37.75,-122.195,55.0
37.68333,-122.12667,61.2
37.68,-122.09333,68.9
37.68667,-122.15,53.1
37.65833,-122.07667,44.3
37.65,-122.07333,49.7
37.81167,-122.21167,83.7
37.75667,-122.19833,55.2
37.735,-122.17333,29.2
37.65,-122.07,44.5
37.605,-122.07833,53.9
37.7703,-122.28495,50.3
37.69167,-122.11833,24.7
37.795,-122.16667,46.5
37.66667,-121.855,64.2
37.61667,-121.945,75.9
37.615,-121.94333,77.7
37.61,-121.94167,75.7
37.755,-122.20333,50.2
37.7451,-122.20354,54.3
37.74502,-122.20354,54.3
37.695,-122.12333,68.6
37.60167,-122.02833,48.5
37.82111,-122.29639,69.8
37.80778,-122.30583,79.1
37.82889,-122.29083,71.1
37.66667,-122.09833,66.4
37.66833,-122.09667,64.2
37.68861,-121.87944,55.8
37.73833,-122.41833,99.8
37.73833,-122.41833,99.7
37.805,-122.43333,79.3
