latitude,longitude,pointValue
38.005567,-122.157226,99.9
38.023716,-122.262427,92.8
38.024256,-122.259516,97.3
38.021118,-122.262514,97.3
38.009711,-122.22655,93.8
38.015462,-122.269653,87.3
38.013925,-122.269109,87.3
38.014629,-122.266183,87.3
38.016276,-122.266834,95.7
38.018584,-122.264839,100.0
38.242427,-122.087418,100.0
38.245648,-122.078587,100.0
38.2425,-122.085695,100.0
38.241554,-122.08783,100.0
38.240984,-122.089165,100.0
38.240452,-122.068857,100.0
38.239979,-122.091332,100.0
38.239673,-122.090869,100.0
38.23836,-122.094985,100.0
38.211425,-122.136614,100.0
38.217999,-122.134958,100.0
38.215182,-122.138865,100.0
38.214621,-122.136666,100.0
38.220181,-122.132151,100.0
38.231546,-122.110508,100.0
38.023655,-122.123447,97.5
38.031442,-122.116125,100.0
38.025607,-122.108809,99.1
38.024716,-122.109114,99.1
38.025379,-122.113529,99.5
38.142102,-122.247216,99.9
38.131494,-122.251211,99.5
38.13933,-122.25311,100.0
38.131845,-122.261399,98.9
38.130284,-122.254762,95.1
38.146331,-122.253986,100.0
38.116332,-122.247321,99.5
38.1092,-122.264522,98.8
38.108912,-122.263447,99.5
38.114659,-122.195223,99.9
38.130305,-122.19258,99.9
38.106822,-122.177051,99.9
38.183849,-122.133696,99.9
37.945488,-122.056127,94.1
37.94441,-122.057825,94.1
37.946574,-122.05688,94.1
37.903248,-122.063965,100.0
37.853098,-122.220679,98.9
37.857825,-122.21288,100.0
37.891496,-122.170924,99.9
37.891391,-122.139196,99.9
37.893519,-122.1228,100.0
37.89458,-122.117979,99.9
37.896602,-122.105226,100.0
37.89223,-122.124799,98.0
37.893144,-122.119644,99.0
37.867529,-122.197651,100.0
37.890117,-122.19612,100.0
37.917223,-122.063448,100.0
38.059115,-122.147985,100.0
38.056838,-122.14756,100.0
38.089007,-122.243311,99.9
38.084894,-122.231868,98.9
38.077496,-122.232623,100.0
38.078119,-122.231337,100.0
38.074822,-122.229596,100.0
38.057314,-122.224088,100.0
38.054291,-122.224579,100.0
38.05248,-122.22521,100.0
38.051812,-122.227525,100.0
38.053558,-122.227352,100.0
38.02645,-122.264005,94.1
38.039854,-122.244389,100.0
38.101102,-122.242737,99.9
38.10353,-122.228564,99.7
38.100251,-122.212269,99.9
38.100931,-122.23006,100.0
38.102119,-122.228579,99.9
38.10087,-122.226949,100.0
38.099635,-122.228607,100.0
38.096019,-122.2286,100.0
38.092037,-122.23067,98.9
38.092708,-122.229074,98.9
38.091406,-122.228176,97.9
38.090722,-122.22966,96.8
38.078877,-122.2101,100.0
38.089049,-122.2198,99.9
37.969874,-122.04675,96.3
38.016834,-122.13866,99.1
38.017355,-122.1386,99.1
38.024248,-121.880641,99.9
38.026869,-121.918164,98.9
38.029657,-121.890575,97.9
38.07442,-122.206632,100.0
38.110025,-122.250548,99.9
38.11018,-122.259889,100.0
38.110105,-122.255295,100.0
38.10562,-122.253757,100.0
38.105672,-122.25705,100.0
37.92669,-122.056855,99.8
37.936556,-122.059279,96.0
37.926644,-122.058412,99.9
37.924984,-122.059864,99.9
37.926613,-122.061299,100.0
38.258495,-122.06604,100.0
38.123511,-122.227701,99.9
38.122204,-122.228982,100.0
37.852787,-122.26965,99.8
37.862775,-122.257352,99.8
37.87103,-122.25778,99.9
38.044071,-122.135072,96.8
38.08556,-122.207935,100.0
38.085044,-122.210136,100.0
38.086111,-122.211172,100.0
38.084134,-122.199289,100.0
38.091078,-122.195706,99.9
38.264311,-122.033199,100.0
37.871255,-122.27629,97.6
37.862032,-122.279798,98.9
38.110008,-122.147269,100.0
38.229972,-122.067226,100.0
38.23638,-122.05243,100.0
38.251304,-122.019075,100.0
38.258325,-122.026025,100.0
38.100604,-122.25899,98.9
38.09969,-122.25812,100.0
38.211245,-122.131958,100.0
38.081098,-122.126621,100.0
38.118483,-122.162324,99.9
38.068825,-122.182096,100.0
38.067276,-122.180009,100.0
38.257127,-122.090756,100.0
37.905019,-122.06822,100.0
37.904779,-122.067435,100.0
37.961511,-122.03134,98.7
37.97203,-122.031501,99.9
38.027683,-121.88185,99.9
38.168829,-122.19888,100.0
38.084172,-122.112247,100.0
38.048049,-122.127815,97.9
38.047599,-122.12757,96.8
38.16837,-122.200675,100.0
38.168811,-122.20003,100.0
38.169514,-122.19896,100.0
38.159538,-122.188477,100.0
38.152734,-122.179845,100.0
38.070495,-122.200832,100.0
38.08264,-122.115356,100.0
38.074735,-122.122212,98.9
37.977809,-122.035665,99.9
37.979328,-122.032526,99.9
37.992749,-121.895251,100.0
37.996339,-121.89565,100.0
37.872271,-122.268204,99.8
37.872855,-122.261365,100.0
37.880753,-122.272726,99.2
37.891144,-122.153268,99.2
37.888386,-122.138652,97.3
37.893427,-122.125199,99.0
37.894385,-122.123221,99.0
38.026992,-122.200899,100.0
38.032742,-122.265884,94.1
38.048157,-122.248101,95.6
38.045806,-122.129034,96.8
38.165605,-122.197016,100.0
38.16842,-122.19834,100.0
38.217137,-122.128815,100.0
38.215119,-122.117451,100.0
38.250514,-121.958469,100.0
37.969701,-122.046152,96.3
37.97422,-122.058675,96.3
37.973324,-122.060405,96.3
37.975772,-122.040704,99.9
37.976699,-122.038389,99.9
37.976645,-122.03438,99.9
37.977385,-122.03539,99.9
38.069407,-122.225913,100.0
38.065085,-122.224759,100.0
38.091028,-122.136059,100.0
37.924315,-122.091344,100.0
37.926387,-122.074238,100.0
37.931266,-122.016828,99.9
37.936809,-122.022008,99.9
37.96134,-122.042056,96.3
37.967731,-122.0464,96.3
38.066184,-122.128425,96.8
38.064559,-122.129765,96.8
38.064854,-122.129855,96.8
38.06458,-122.12972,96.8
38.12332,-122.271666,99.9
37.771574,-122.27348,98.8
37.718326,-122.20215,80.7
37.793759,-122.268685,98.8
37.797225,-122.26789,98.8
37.797609,-122.269735,98.8
37.798159,-122.270833,98.8
37.80726,-122.270017,98.8
37.808385,-122.273565,98.8
37.809589,-122.27649,98.8
37.729776,-122.192249,84.5
37.738913,-122.178965,87.1
37.748899,-122.159699,94.8
37.809645,-122.272262,98.8
37.810955,-122.274242,98.8
37.633734,-122.097196,92.3
37.714358,-122.140073,92.2
37.772919,-122.21432,96.2
37.77336,-122.271375,98.8
37.771872,-122.214434,96.2
37.53944,-121.925027,98.5
37.541341,-121.924596,98.5
37.775815,-122.233305,97.0
37.80014,-122.277135,98.8
37.801199,-122.279865,98.8
37.580967,-122.04807,80.7
37.578019,-122.045155,80.7
37.577199,-122.046712,80.7
37.787834,-122.196581,92.9
37.712966,-122.208808,80.7
37.715292,-122.211616,80.7
37.797094,-122.269035,98.8
37.795803,-122.265554,92.4
37.795935,-122.26867,98.8
37.79877,-122.25604,99.8
37.798609,-122.257059,93.4
37.798523,-122.250631,99.7
37.797794,-122.25458,99.8
37.674785,-122.08031,84.5
37.67434,-122.082426,87.1
37.679709,-122.091884,92.2
37.673108,-122.081256,87.1
37.672735,-122.08342,92.2
37.671638,-122.079128,87.1
37.670629,-122.081329,92.2
37.670239,-122.091034,92.2
37.66917,-122.090645,92.2
37.555814,-121.981374,95.0
37.553035,-121.99672,96.9
37.55312,-121.968335,92.1
37.544265,-121.97982,98.8
37.534754,-122.025277,99.0
37.497905,-122.248232,99.7
37.47569,-121.920001,99.1
37.461245,-121.911635,99.1
37.460937,-122.196647,99.6
37.686835,-122.129863,92.2
37.727795,-122.197359,83.2
37.749627,-122.20866,80.7
37.816175,-122.201291,99.2
37.80029,-122.213745,97.5
37.807092,-122.205338,99.3
37.482934,-122.163625,92.8
37.486263,-122.194367,99.9
37.484782,-122.178775,99.9
37.48385,-122.181114,99.9
37.482728,-122.178333,98.0
37.476559,-122.167153,97.5
37.477421,-122.151298,97.4
37.467861,-122.152363,99.6
37.469824,-122.155752,99.6
37.47064,-122.153982,99.7
37.721299,-122.191764,84.5
37.675965,-122.08008,84.5
37.675925,-122.07874,84.5
37.674745,-122.07897,84.5
37.827035,-122.26507,97.9
37.76568,-122.199299,94.3
37.774853,-122.23103,97.0
37.774629,-122.23278,97.0
37.496704,-121.92327,99.1
37.452223,-121.892245,96.0
37.823367,-122.255016,97.9
37.816182,-122.250178,99.7
37.816415,-122.256471,99.8
37.701785,-121.922039,87.2
37.700449,-121.922933,92.5
37.699552,-121.921032,89.9
37.701128,-121.920076,87.2
37.79453,-122.270675,98.8
37.79518,-122.272265,98.8
37.532067,-121.938325,98.5
37.512045,-121.946179,88.1
37.522666,-121.944065,99.2
37.513999,-121.940544,99.0
37.516201,-121.939624,98.8
37.512835,-121.937588,99.0
37.518369,-121.917147,97.6
37.776675,-122.271315,98.8
37.76836,-122.219105,96.7
37.779202,-122.173166,94.8
37.517537,-122.00113,94.3
37.61709,-121.881247,88.4
37.704385,-121.886945,93.1
37.647955,-121.879916,97.4
37.660551,-121.871582,92.6
37.805468,-121.944922,90.6
37.811505,-121.97827,83.2
37.809166,-122.21764,99.8
37.819076,-122.208631,99.2
37.828289,-122.27284,98.5
37.83527,-122.265265,97.9
37.648183,-122.063323,96.4
37.664799,-122.076197,94.9
37.61611,-122.030341,96.9
37.786511,-122.239418,98.8
37.760373,-122.025895,100.0
37.769884,-122.003505,100.0
37.840814,-122.281538,99.2
37.825658,-122.260723,97.6
37.775571,-122.219768,96.5
37.772004,-121.999238,97.4
37.773301,-122.254977,98.2
37.764825,-122.241376,97.9
37.768849,-122.256838,98.2
37.758938,-122.246362,93.0
37.726185,-122.199185,83.2
37.724946,-122.198858,81.9
37.725294,-122.199902,80.7
37.777535,-122.275338,93.3
37.799578,-121.899224,90.8
37.589275,-121.871245,87.1
37.55105,-121.941073,94.7
37.539733,-121.922863,98.5
37.540696,-121.993753,98.7
37.52581,-121.993794,98.7
37.531371,-122.000417,98.5
37.688592,-122.13351,89.6
37.823875,-122.2635,97.9
37.494815,-122.219225,87.5
37.494157,-122.215629,90.5
37.532551,-121.978503,98.7
37.515855,-121.977047,98.9
37.523649,-121.9859,98.8
37.521418,-121.984959,98.8
37.604936,-122.064433,83.2
37.608334,-122.066755,84.5
37.632675,-122.06628,91.1
37.619412,-122.074595,87.1
37.63181,-122.091395,92.2
37.632808,-122.084206,92.2
37.646315,-122.093892,92.2
37.666845,-122.100842,92.2
37.655596,-122.099818,92.4
37.666618,-122.105088,92.4
37.66498,-122.10562,92.5
37.66774,-122.10735,92.4
37.666434,-122.108111,92.5
37.666194,-122.113303,92.5
37.691665,-122.138479,87.1
37.689724,-122.101026,96.7
37.688953,-122.103882,97.0
37.612364,-122.084139,87.1
37.593402,-122.067798,81.9
37.592527,-122.073655,83.2
37.594814,-122.017674,93.1
37.595374,-121.952587,94.8
37.584828,-121.994934,91.3
37.574625,-121.9687,85.9
37.578231,-122.024663,87.9
37.567425,-121.971931,92.9
37.566711,-121.96166,92.9
37.565594,-122.020883,84.8
37.561469,-121.992295,93.1
37.559298,-122.008143,93.1
37.799638,-122.254789,87.0
37.800073,-122.255984,80.7
37.799186,-122.259096,80.7
37.579801,-122.049767,81.9
37.597692,-122.067035,80.7
37.591885,-122.037401,87.8
37.588403,-122.052602,80.7
37.598303,-122.061927,80.7
37.599755,-122.060641,80.7
37.59755,-122.056923,80.7
37.596142,-122.058084,80.7
37.602175,-122.062419,80.7
37.600471,-122.069152,81.9
37.782518,-122.174838,100.0
37.784155,-122.179971,100.0
37.78553,-122.178225,100.0
37.78011,-122.170489,100.0
37.779952,-122.172131,97.4
37.779549,-122.205917,96.1
37.784224,-122.18334,98.8
37.835325,-122.217613,93.6
37.812004,-122.266505,99.8
37.813923,-122.25952,93.4
37.811567,-122.263185,93.4
37.80987,-122.248005,80.7
37.809203,-122.254716,87.0
37.805124,-122.269565,98.8
37.802633,-122.264776,92.4
37.451279,-122.279435,100.0
37.496185,-122.21079,96.3
37.702927,-122.007415,97.5
37.69817,-121.97763,96.6
37.80979,-122.27531,98.8
37.821907,-122.259077,97.9
37.694352,-122.058511,89.6
37.693165,-122.063895,100.0
37.695381,-122.054702,94.8
37.693537,-122.054057,100.0
37.704375,-122.123544,92.2
37.811679,-121.990955,87.8
37.813,-121.992189,94.3
37.810306,-121.991682,93.9
37.784888,-121.942295,92.5
37.723559,-121.939154,92.2
37.481647,-122.138738,91.7
37.497973,-121.983986,86.0
37.503793,-121.975047,89.6
37.524608,-122.016747,99.1
37.52418,-122.007127,98.9
37.701562,-121.902788,87.4
37.443014,-122.124871,95.6
37.470354,-122.139272,97.3
37.631674,-121.882665,90.9
37.638724,-121.88543,87.1
37.639285,-121.88423,100.0
37.819994,-122.2757,98.8
37.796435,-122.27542,98.8
37.803608,-122.233487,99.4
37.80429,-122.232414,99.4
37.850093,-122.269626,99.8
37.44711,-122.17112,99.6
37.452417,-121.909048,94.3
37.786165,-122.196169,92.9
37.784771,-122.189557,96.4
37.786869,-122.220252,95.8
37.79234,-122.202033,95.0
37.824981,-122.268536,97.9
37.81657,-122.262458,98.5
37.821549,-122.256305,97.9
37.82426,-122.2577,97.6
37.823186,-122.260612,98.5
37.728192,-122.199832,80.7
37.733306,-122.197233,80.7
37.73729,-122.19571,80.7
37.688881,-122.128852,92.2
37.692474,-122.128938,92.2
37.690953,-122.126586,92.2
37.6896,-122.116914,94.1
37.686831,-122.117426,94.1
37.686689,-122.100625,93.8
37.686371,-122.097958,94.8
37.681265,-122.085655,89.6
37.695487,-122.081928,97.4
37.697458,-122.116085,93.8
37.631639,-122.081556,92.2
37.630316,-122.082327,92.2
37.631757,-122.085218,92.2
37.658211,-122.085574,92.2
37.769165,-122.218115,96.2
37.770429,-122.216428,96.2
37.765958,-122.217147,91.0
37.753394,-122.206231,80.7
37.76935,-122.21919,96.7
37.770455,-122.219112,96.5
37.771097,-122.221111,97.0
37.544783,-122.023025,95.0
37.548472,-122.02309,92.7
37.568515,-122.033146,80.7
37.555636,-122.029021,88.6
37.555646,-122.04483,80.7
37.799542,-122.215266,94.3
37.799207,-122.218224,97.6
37.797355,-122.216201,94.3
37.797189,-122.210817,97.4
37.802381,-122.241434,99.6
37.800098,-122.222581,99.4
37.804893,-122.231587,99.4
37.805597,-122.23375,99.6
37.801828,-122.228576,99.4
37.805816,-122.233179,99.6
37.5498,-121.917787,100.0
37.535794,-121.931469,98.6
37.687016,-122.093454,100.0
37.690288,-122.09093,100.0
37.69104,-122.091898,100.0
37.691796,-122.100046,97.7
37.694434,-122.07272,96.1
37.681743,-122.073605,88.4
37.690845,-122.082316,93.5
37.692099,-122.072673,96.1
37.691149,-122.070965,96.2
37.700989,-122.108444,100.0
37.710102,-122.123435,92.2
37.706774,-122.121772,92.2
37.707098,-122.119052,97.4
37.800063,-122.18549,100.0
37.747335,-122.148742,97.4
37.828391,-122.280266,98.8
37.827737,-122.280139,98.8
37.783597,-122.275341,82.2
37.781229,-122.275272,82.2
37.495348,-122.232524,87.5
37.497019,-122.23168,87.5
37.801632,-122.279006,98.8
37.79957,-122.27568,98.8
37.802178,-122.271399,98.8
37.787682,-122.247153,86.1
37.794619,-122.26948,98.8
37.79536,-122.27128,98.8
37.795889,-122.272685,98.8
37.810404,-122.247547,80.7
37.812737,-122.249035,93.3
37.80953,-122.243679,93.5
37.686752,-122.127274,92.2
37.684059,-122.126869,92.2
37.676386,-122.115941,92.2
37.673896,-122.122157,92.4
37.683647,-122.128459,92.2
37.68668,-122.132546,92.2
37.690552,-122.132576,87.1
37.773895,-122.22827,97.0
37.643366,-122.093619,92.2
37.82223,-122.257776,97.6
37.823129,-122.258313,97.9
37.828912,-122.278455,98.8
37.827413,-122.278103,98.8
37.541617,-121.922598,99.0
37.564776,-122.036172,80.7
37.561864,-122.03574,80.7
37.562004,-122.038525,80.7
37.564841,-122.038942,80.7
37.773436,-122.2755,98.8
37.77522,-122.273365,98.8
37.651177,-122.107914,92.7
37.633188,-122.04957,92.6
37.545413,-122.038919,91.4
37.584615,-122.079553,84.5
37.583451,-122.073838,84.5
37.564567,-122.065049,81.9
37.530149,-122.02341,99.1
37.771064,-122.21379,96.2
37.637923,-122.087774,92.2
37.638787,-122.096306,92.3
37.646147,-122.092127,92.2
37.643392,-122.091662,92.2
37.529657,-121.942261,99.0
37.531399,-121.942303,98.5
37.803541,-122.27922,98.8
37.805722,-122.272516,98.8
37.80787,-122.278013,98.8
37.805886,-122.278163,98.8
37.807079,-122.276155,98.8
37.483912,-122.144642,94.8
37.4929,-122.134268,93.4
37.446802,-122.170648,95.5
37.52328,-121.988666,98.8
37.573609,-122.037085,80.7
37.570282,-122.043983,80.7
37.585149,-122.06024,83.2
37.800369,-122.253145,91.6
37.800036,-122.25035,99.8
37.778392,-122.273973,93.3
37.834179,-122.261759,97.9
37.849061,-122.259346,99.2
37.845014,-122.250153,98.6
37.849378,-122.234206,99.5
37.809495,-122.24745,80.7
37.809246,-122.247859,80.7
37.798239,-122.258257,87.0
37.796339,-122.253804,99.8
37.772913,-122.215649,96.2
37.771642,-122.21728,96.2
37.775361,-122.278143,98.8
37.533182,-121.951022,98.5
37.5366,-121.9651,98.6
37.686104,-122.129844,92.2
37.686095,-122.128849,92.2
37.525937,-122.0966,93.1
37.806905,-122.236358,100.0
37.8048,-122.228765,99.4
37.807894,-122.238648,100.0
37.479154,-121.911089,99.6
37.464645,-121.902985,98.8
37.491564,-121.926319,99.1
37.503701,-121.931372,99.1
37.496417,-121.920904,95.9
37.494494,-121.92084,99.4
37.494465,-121.923279,99.1
37.70415,-122.178431,83.2
37.584982,-122.012685,83.2
37.819655,-122.253225,99.7
37.820625,-122.254412,99.7
37.820465,-122.25314,99.7
37.818537,-122.254633,99.7
37.818082,-122.266183,98.5
37.690155,-122.07264,96.2
37.691079,-122.074364,96.1
37.680594,-122.068512,89.6
37.691252,-122.067933,98.7
37.694692,-122.069622,93.5
37.71256,-122.039229,100.0
37.701635,-122.034299,97.5
37.693239,-122.061335,100.0
37.693396,-122.059055,94.8
37.690381,-122.06107,100.0
37.692157,-122.064028,100.0
37.637456,-121.885724,87.1
37.666658,-121.908093,89.6
37.638179,-121.883052,100.0
37.640822,-121.884191,100.0
37.640097,-121.882583,100.0
37.620901,-121.87843,94.8
37.600416,-121.871462,89.6
37.601929,-121.87228,84.5
37.603703,-121.870784,84.5
37.569793,-121.891807,94.8
37.595464,-121.904461,92.2
37.59699,-121.872226,100.0
37.593002,-121.869674,92.2
37.816985,-122.25693,99.8
37.819416,-122.252773,99.7
37.818243,-122.251354,99.7
37.818126,-122.254051,99.7
37.694199,-122.056192,89.6
37.748374,-121.956834,92.4
37.773511,-121.986084,92.3
37.794529,-121.983347,95.2
37.777679,-121.972575,92.7
37.77567,-121.973443,92.5
37.776465,-121.975838,92.5
37.778542,-121.9749,92.5
37.713231,-121.930731,89.7
37.698257,-121.939428,95.8
37.528573,-122.002772,98.7
37.531171,-122.00372,98.6
37.555043,-122.014796,92.9
37.536599,-122.013417,98.8
37.540017,-122.026974,98.9
37.548011,-122.020357,92.7
37.544519,-122.020209,96.9
37.808405,-122.276583,98.8
37.805511,-122.264136,98.2
37.806955,-122.26865,98.8
37.75939,-122.261648,82.2
37.769073,-122.271494,87.8
37.586521,-121.870541,87.1
37.823323,-122.267517,97.9
37.528487,-121.99905,98.5
37.442442,-121.919132,90.8
37.488017,-121.930397,99.1
37.467127,-121.927003,93.2
37.455834,-121.92183,80.7
37.484267,-121.936489,99.4
37.484264,-121.933516,99.2
37.480533,-121.9336,99.4
37.510498,-121.956149,93.0
37.494449,-121.949646,99.3
37.50822,-121.964285,99.1
37.505275,-121.96379,99.1
37.506284,-121.968846,99.1
37.50921,-121.968703,99.1
37.689179,-122.107086,97.2
37.690414,-122.106064,97.0
37.690082,-122.095362,98.8
37.689077,-122.094126,100.0
37.687866,-122.102302,97.0
37.687545,-122.095675,100.0
37.704956,-122.157453,89.6
37.717608,-122.18204,89.6
37.719619,-122.174158,92.2
37.718346,-122.174557,92.2
37.718982,-122.176928,92.2
37.720176,-122.176437,92.2
37.737847,-122.195609,80.7
37.739611,-122.195466,80.7
37.742115,-122.196328,80.7
37.753326,-122.194077,92.9
37.742337,-122.195153,89.0
37.739862,-122.19419,83.2
37.798309,-122.27251,98.8
37.797659,-122.270695,98.8
37.799074,-122.274501,98.8
37.799204,-122.27326,98.8
37.796609,-122.27045,98.8
37.797119,-122.271945,98.8
37.814684,-122.278046,98.8
37.838929,-122.263721,97.9
37.455166,-122.227381,99.8
37.443687,-122.261093,100.0
37.735117,-122.162497,92.2
37.753701,-122.176251,92.3
37.735418,-122.190379,84.5
37.726487,-122.182704,87.1
37.8062,-122.268819,98.8
37.809317,-122.266857,98.9
37.806316,-122.269043,98.8
37.809649,-122.2683,99.2
37.806045,-122.270444,98.8
37.80965,-122.2758,98.8
37.445645,-122.118446,82.2
37.448111,-122.121173,90.1
37.445953,-122.121448,90.1
37.722575,-122.164247,92.2
37.725917,-122.155695,92.2
37.464864,-122.147343,99.3
37.455585,-122.131739,98.8
37.453024,-122.127385,98.8
37.461565,-122.141853,98.8
37.459189,-122.137855,98.8
37.462513,-122.140415,97.6
37.451342,-122.124795,95.7
37.830901,-122.265544,97.9
37.508884,-122.249367,87.5
37.493974,-122.224126,87.5
37.561747,-122.275129,85.8
37.521737,-122.273256,99.7
37.524886,-122.270596,95.5
37.527605,-122.270528,87.5
37.524788,-122.267305,87.5
37.481168,-122.217887,95.9
37.488216,-122.209163,99.9
37.491067,-122.210713,92.8
37.486945,-122.213188,96.0
37.489771,-122.214325,91.7
37.658983,-122.058886,98.7
37.835849,-122.250513,98.9
37.848205,-122.241608,100.0
37.84215,-122.268899,98.5
37.795855,-122.274038,98.8
37.796304,-122.27589,98.8
37.535665,-122.071282,87.3
37.669506,-122.069451,94.8
37.687887,-122.106825,97.2
37.688314,-122.103762,97.0
37.697964,-122.128903,92.2
37.702284,-122.126652,92.2
37.681688,-122.148551,87.1
37.764133,-122.178631,92.3
37.773812,-122.168031,94.8
37.545317,-122.058497,84.4
37.527153,-122.045301,95.3
37.53181,-122.070253,91.5
37.532218,-122.064396,87.3
37.537133,-122.065332,87.3
37.443195,-121.90712,85.0
37.773035,-122.23429,98.0
37.7721,-122.21261,96.2
37.772359,-122.21315,96.2
37.604826,-122.067791,84.5
37.606254,-122.066527,84.5
37.606945,-122.064769,84.5
37.608456,-122.064515,84.5
37.611966,-122.065516,83.2
37.622214,-122.05537,87.2
37.614962,-121.876517,89.6
37.824387,-122.265715,97.9
37.824085,-122.264415,97.9
37.81274,-122.273305,98.8
37.811301,-122.274523,98.8
37.770844,-122.227643,98.0
37.767074,-122.23493,97.6
37.775622,-122.225635,97.0
37.773224,-122.226664,97.0
37.828177,-122.277471,98.8
37.827115,-122.27718,98.8
37.626761,-122.124295,89.2
37.618184,-122.150275,80.7
37.773325,-122.22664,97.0
37.772635,-122.224655,97.0
37.812864,-122.27345,98.8
37.81232,-122.273285,98.8
37.82619,-122.273646,98.5
37.755671,-122.243358,94.2
37.746241,-122.229998,80.7
37.745689,-122.22345,80.7
37.728758,-122.20433,80.7
37.794386,-122.273649,93.7
37.78756,-122.27702,82.2
37.793477,-122.272397,88.9
37.786974,-122.275535,82.2
37.827327,-122.26715,97.9
37.82715,-122.266365,97.9
37.81304,-122.27329,98.8
37.812507,-122.270386,99.5
37.825496,-122.264171,97.9
37.823994,-122.26445,97.9
37.817227,-122.270147,98.5
37.812915,-122.273145,98.8
37.825884,-122.266665,97.9
37.771856,-122.235407,100.0
37.768798,-122.237954,97.6
38.137701,-121.24889,100.0
37.71859,-121.532522,100.0
37.720981,-121.535674,100.0
37.783398,-121.196574,100.0
37.940266,-121.772734,99.9
37.962084,-121.760859,99.9
37.76128,-121.43398,100.0
37.762849,-121.436482,100.0
37.762856,-121.431454,100.0
37.757804,-121.413487,100.0
37.762946,-121.423524,100.0
37.764879,-121.407775,100.0
37.929869,-121.31125,100.0
37.703345,-121.810926,99.7
37.703235,-121.819601,99.7
37.703415,-121.415369,100.0
37.69635,-121.43361,100.0
37.776043,-121.519623,100.0
38.118634,-121.39883,100.0
38.131437,-121.400356,100.0
38.057917,-121.359358,100.0
38.05818,-121.383629,100.0
38.0617,-121.37255,100.0
38.057894,-121.36978,100.0
37.75052,-121.730112,99.8
38.003408,-121.268735,100.0
37.822635,-121.252535,100.0
37.841214,-121.253691,100.0
37.855753,-121.260539,100.0
37.855724,-121.26808,100.0
37.79974,-121.191026,100.0
37.797518,-121.193057,100.0
37.797515,-121.18812,100.0
37.791584,-121.188929,100.0
37.837235,-121.185089,100.0
37.969631,-121.295301,100.0
37.972084,-121.295535,100.0
37.954633,-121.271699,100.0
37.787942,-121.287172,100.0
37.805341,-121.566415,100.0
37.798994,-121.55628,100.0
37.804693,-121.215851,100.0
37.804659,-121.234309,100.0
37.797446,-121.2425,100.0
37.797472,-121.206484,100.0
37.79742,-121.224773,100.0
38.019677,-121.356651,100.0
38.022783,-121.358177,100.0
37.98693,-121.329924,100.0
38.003239,-121.349481,100.0
37.984738,-121.34074,100.0
37.98303,-121.34194,100.0
37.98458,-121.344342,100.0
37.986337,-121.343246,100.0
37.963128,-121.334162,100.0
37.973817,-121.316021,100.0
37.955903,-121.314402,100.0
37.956883,-121.310939,100.0
37.762886,-121.413501,100.0
37.763882,-121.415829,100.0
38.00085,-121.297899,100.0
38.010286,-121.307648,100.0
37.662961,-121.77936,96.2
37.828217,-121.217726,100.0
37.821204,-121.215984,100.0
37.730362,-121.738599,97.5
37.721595,-121.768906,98.0
38.058008,-121.372913,100.0
38.059463,-121.371819,100.0
38.021319,-121.341424,100.0
38.039179,-121.365349,100.0
38.021408,-121.355708,100.0
38.254794,-121.448331,100.0
37.986249,-121.268669,100.0
38.002089,-121.257565,100.0
38.000924,-121.263275,100.0
37.944498,-121.267647,100.0
37.703155,-121.816994,99.7
37.70183,-121.81701,95.5
37.721081,-121.342659,100.0
37.658909,-121.342326,100.0
37.725392,-121.443218,100.0
37.727755,-121.433774,100.0
37.725279,-121.43375,100.0
37.719147,-121.452108,100.0
37.710611,-121.442904,100.0
37.718084,-121.415413,100.0
38.05629,-121.370779,100.0
38.012284,-121.811725,100.0
37.951835,-121.278493,100.0
37.949245,-121.293985,100.0
37.960262,-121.291111,100.0
37.942889,-121.286374,100.0
37.950117,-121.269273,100.0
37.961944,-121.272358,100.0
37.953187,-121.270776,100.0
38.02121,-121.32283,100.0
38.021234,-121.326336,100.0
38.024031,-121.326405,100.0
38.020559,-121.323266,100.0
37.809559,-121.19784,100.0
37.812004,-121.20085,100.0
37.82647,-121.21564,100.0
37.826484,-121.20635,100.0
38.238783,-121.293811,100.0
38.238475,-121.293375,100.0
38.240202,-121.367521,100.0
38.073447,-121.288567,100.0
38.093789,-121.277107,100.0
37.875101,-121.182317,100.0
37.75434,-121.364726,100.0
37.890066,-121.516648,100.0
37.926931,-121.416578,100.0
37.739679,-121.42543,100.0
37.700584,-121.397105,100.0
37.765054,-121.401145,100.0
37.75686,-121.434049,100.0
37.760731,-121.445675,100.0
37.764269,-121.43401,100.0
38.140275,-121.257663,100.0
38.140199,-121.259937,100.0
38.137574,-121.258275,100.0
38.004742,-121.326812,100.0
37.877331,-121.258488,100.0
37.826504,-121.243925,100.0
37.826461,-121.22654,100.0
37.754059,-121.423749,100.0
37.753943,-121.443109,100.0
38.111669,-121.257502,100.0
38.09697,-121.258839,100.0
38.116532,-121.257886,100.0
38.111703,-121.259001,100.0
38.115682,-121.291654,100.0
38.116064,-121.268414,100.0
37.895009,-121.282118,100.0
37.812166,-121.577324,100.0
37.845747,-121.617711,99.9
37.602577,-121.341672,100.0
37.638364,-121.398915,100.0
37.637294,-121.39918,100.0
37.640083,-121.403641,100.0
37.730238,-121.53042,100.0
37.679576,-121.468683,100.0
37.730692,-121.546493,100.0
37.720568,-121.532913,100.0
37.927089,-121.334105,100.0
38.012256,-121.751086,99.8
