latitude,longitude,pointValue
37.71884,-122.14741,17.6
37.59181,-122.07743,19.7
37.55129,-122.019,22.1
37.55811,-121.96429,26.1
37.52801,-121.97777,23.4
37.53306,-121.97507,25.2
37.54802,-122.05211,18.4
37.71029,-121.88517,23.4
37.58098,-122.38292,71.1
37.582,-122.34852,48.3
37.57483,-122.32994,60.4
37.49027,-122.23335,45.4
37.42934,-122.20524,76.0
37.78673,-122.45802,69.0
37.73223,-122.38627,66.2
37.7319,-122.47096,76.0
37.72595,-122.46427,80.7
37.78577,-122.48468,78.4
37.69968,-122.48907,76.0
37.66269,-122.40982,76.0
37.59362,-122.38845,66.2
37.57951,-122.369,67.2
37.53893,-122.31718,61.4
37.55818,-122.26347,38.4
37.51658,-122.28868,51.5
37.49539,-122.24786,56.7
37.47745,-122.17139,43.2
37.76803,-122.44648,61.4
37.77576,-122.40668,59.4
37.75181,-122.42342,80.7
37.75371,-122.43873,67.2
37.71863,-122.38883,66.2
37.7211,-122.44453,83.7
37.73108,-122.48357,76.0
37.5519,-121.99473,27.6
37.55727,-122.00434,23.8
37.53972,-121.98464,23.4
37.51914,-121.96444,23.4
38.23083,-122.65854,99.8
37.70532,-122.47993,71.1
37.66498,-122.43691,71.1
37.62184,-122.44802,89.3
37.63105,-122.42695,66.2
37.53775,-122.29131,52.4
37.48604,-122.23742,52.4
37.48205,-122.23597,52.4
37.4585,-122.2561,66.2
37.79736,-122.41109,76.0
37.7495,-122.43164,76.0
37.75174,-122.40454,71.1
37.5457,-122.00487,21.5
37.54644,-122.31736,58.1
37.50776,-122.28512,66.8
37.47013,-122.19946,47.1
37.75724,-122.41336,73.7
37.57204,-122.07171,19.8
37.5351,-121.96205,23.4
37.52856,-121.96287,21.5
37.62948,-122.44401,85.2
37.43692,-122.21224,67.3
37.7658,-122.25425,40.5
37.67106,-122.12561,19.1
37.67265,-122.06926,12.0
37.476,-122.16084,41.8
37.76429,-122.19487,23.8
37.70719,-122.1592,15.7
37.69816,-122.14613,17.6
37.52196,-122.00149,20.2
37.59264,-121.88475,19.1
37.46417,-122.43432,67.8
37.90726,-122.0069,40.3
37.89145,-122.05783,26.5
37.90994,-122.07012,45.0
37.9018,-122.03274,45.0
37.91783,-122.28179,21.3
37.88986,-122.29509,34.8
38.00699,-122.2706,38.7
37.99354,-122.31375,14.2
37.95097,-122.35247,22.1
37.95188,-122.32722,19.1
37.92958,-122.31578,29.0
38.09776,-122.2326,80.7
38.03461,-121.89082,80.7
37.98411,-122.03638,61.0
38.09867,-122.21198,85.2
38.03001,-122.26966,45.0
38.0156,-121.99714,71.1
38.10984,-122.58355,92.8
38.10852,-122.61328,95.9
38.08718,-122.5642,95.9
38.07569,-122.56821,95.9
37.87063,-122.50372,85.2
37.86343,-122.50085,76.9
38.0986,-122.85562,99.8
37.42613,-121.90766,28.6
37.47626,-122.15284,41.8
37.58423,-122.37192,67.2
37.43862,-122.1956,67.3
37.68464,-122.47654,76.0
37.67769,-122.4781,80.7
37.69428,-122.47684,76.0
37.69412,-122.4821,76.0
37.71559,-122.15024,17.6
37.68854,-122.15653,18.1
37.68664,-122.12204,17.6
37.70179,-122.11715,14.9
37.62478,-122.0368,9.7
37.58618,-122.07658,19.7
37.55129,-122.019,22.1
37.50704,-121.92706,20.4
37.80331,-122.42402,73.7
37.76038,-122.39625,71.1
37.75158,-122.40988,76.0
37.73349,-122.38058,71.1
37.75132,-122.4567,67.2
37.76317,-122.46413,65.3
37.75088,-122.49988,73.7
37.75769,-122.49941,78.4
37.75135,-122.49739,73.7
37.7808,-122.49012,78.4
37.43075,-122.11275,41.8
37.42134,-122.11115,41.8
37.65609,-122.44458,67.2
37.6019,-122.41802,66.2
37.48658,-122.23224,45.4
37.46113,-122.22535,52.4
37.46225,-122.13467,41.8
37.46872,-122.12708,41.8
37.79237,-122.41378,76.0
37.79505,-122.42491,73.7
37.76904,-122.42224,63.1
37.75368,-122.42416,80.7
37.75186,-122.43553,67.2
37.72187,-122.44291,83.7
37.74335,-122.45575,67.2
37.74483,-122.45298,67.2
37.72736,-122.45239,80.7
37.71449,-122.47965,76.0
37.54505,-121.93182,14.5
37.51914,-121.96444,23.4
38.22889,-122.64352,99.7
38.22889,-122.64352,99.7
37.43996,-121.91244,28.6
37.43785,-122.15829,52.4
37.62383,-122.45249,92.8
37.53171,-122.31503,61.4
37.53907,-122.30905,56.7
37.47957,-122.20465,41.8
37.45422,-122.24336,66.2
37.80029,-122.4255,76.0
37.54495,-121.99762,21.5
37.55069,-122.03863,20.4
37.65139,-122.42732,71.1
37.55892,-122.32136,61.0
37.54559,-122.27227,42.5
37.50342,-122.2747,67.2
37.47373,-122.24149,61.4
37.76124,-122.42728,59.4
37.75613,-122.41214,73.7
37.75514,-122.41538,76.0
37.71037,-122.43437,85.2
37.73933,-122.4502,67.2
37.55086,-122.02352,22.1
37.53329,-121.92151,15.8
37.4632,-122.15871,52.4
37.64962,-122.42812,71.1
37.72797,-122.40726,60.0
37.60153,-122.04988,11.4
37.72307,-121.92716,20.4
37.47259,-122.42756,71.1
37.9633,-122.34093,14.9
37.99343,-122.31965,13.0
38.00079,-122.13074,63.7
38.171,-122.13286,89.3
38.09848,-122.57667,92.8
37.90693,-122.54573,71.9
37.90583,-122.55322,76.0
37.87536,-122.52803,83.7
38.07381,-122.70619,99.8
38.24573,-122.90377,99.8
37.88765,-122.30091,37.6
37.53784,-121.99236,20.2
37.523,-121.96553,23.4
37.43946,-122.17838,52.4
37.6102,-122.40378,55.8
37.56103,-122.38315,80.7
37.49603,-122.26665,66.2
37.74062,-122.42562,83.7
37.60526,-122.4061,56.7
37.45816,-122.21886,56.7
37.46282,-122.43118,67.8
37.92038,-122.01592,46.7
37.63795,-122.07956,12.2
37.55598,-122.01516,23.8
37.54166,-122.03926,22.1
37.56962,-122.34301,66.2
37.49215,-122.25329,61.2
37.4578,-122.18321,56.7
37.76033,-122.50763,80.3
37.57713,-121.98454,21.2
37.56,-121.98527,28.2
37.51914,-121.96444,23.4
37.79132,-122.40653,76.0
37.75951,-122.4147,73.7
37.65148,-121.88503,14.3
37.67513,-122.11995,17.6
38.24515,-122.06338,89.3
38.15444,-122.24012,89.3
37.91052,-122.0705,45.0
37.952,-122.34741,20.4
38.00785,-122.09438,85.2
38.06404,-122.17548,80.7
37.88854,-122.53251,83.7
37.45239,-121.90088,27.6
37.59084,-122.0473,13.4
37.50176,-122.26106,62.7
37.46691,-122.24485,61.4
37.4784,-122.13659,47.1
37.77184,-122.43973,69.0
37.78351,-122.49314,78.4
37.58914,-122.38888,70.6
37.6618,-122.43395,71.1
37.56927,-122.36225,67.2
37.51119,-122.28427,66.2
37.65726,-121.8748,16.0
37.72809,-122.40372,55.5
37.56664,-122.07313,21.8
37.91399,-122.03313,46.2
37.90291,-122.28978,35.8
38.55597,-123.26414,100.0
37.96884,-122.28655,17.6
37.96744,-122.33856,13.7
37.96692,-122.34348,16.0
38.09076,-122.57197,95.9
37.93338,-122.36093,37.6
37.90378,-122.28969,35.8
37.60184,-122.01628,15.8
37.59225,-122.39046,66.2
37.76317,-122.46413,65.3
37.49393,-122.23283,42.5
37.76663,-122.419,80.7
37.75938,-122.46921,69.0
37.7311,-122.47726,80.7
37.72526,-122.4179,76.0
37.76379,-122.4505,56.7
37.53737,-121.98611,21.5
38.22791,-122.64615,99.8
37.52348,-122.3494,76.0
37.76723,-122.4363,71.1
37.71045,-122.44763,83.7
37.45276,-122.19023,56.7
37.82516,-122.36997,49.6
37.63187,-122.06856,12.2
38.14888,-122.24825,85.2
37.91302,-122.06922,45.0
37.89231,-122.08745,38.7
37.89284,-122.15159,43.3
37.93819,-122.32886,28.2
37.5285,-121.98303,21.5
37.80307,-122.44345,69.0
37.77596,-122.47245,73.7
37.45255,-121.90061,27.6
37.8019,-122.4161,76.0
37.75306,-122.39936,71.1
37.47999,-122.19375,38.4
37.7615,-122.5018,80.3
37.6248,-122.41638,66.2
37.48358,-122.22474,41.8
37.48125,-122.23951,52.4
37.55069,-122.03835,20.4
37.72906,-122.41902,76.0
37.73069,-122.447,80.7
37.73307,-122.43604,83.7
38.15072,-122.24381,85.2
38.10508,-122.25954,76.0
37.99977,-122.02924,65.7
38.18535,-122.66605,99.0
37.75365,-122.4197,76.0
37.59468,-122.41261,71.1
37.58846,-122.38523,67.2
37.7423,-122.43091,76.0
37.53952,-121.98478,23.4
37.69052,-122.45962,67.8
37.53755,-122.31179,61.4
37.65689,-121.88156,16.0
37.54529,-122.27309,42.5
37.74984,-122.39437,71.1
37.72457,-122.15965,19.1
38.24515,-122.06363,89.3
38.10401,-122.25455,80.7
37.91263,-122.01225,43.8
37.90519,-122.14186,43.2
37.9058,-122.29456,31.5
37.99343,-122.31965,13.0
38.11916,-122.609,95.9
38.09098,-122.57142,95.9
37.67224,-122.07641,10.2
37.44806,-122.18997,56.7
37.70544,-122.4607,76.0
37.58789,-122.47745,85.2
37.56063,-122.261,33.7
37.55196,-121.99485,27.6
37.67642,-122.48625,80.7
37.54637,-122.03633,22.1
37.71477,-121.9222,19.1
37.79822,-122.4264,76.0
37.53439,-122.02344,23.4
37.72137,-121.93263,19.1
37.47323,-122.23283,52.4
37.47945,-122.2373,52.4
37.77093,-122.18417,19.1
37.76216,-122.25892,36.0
37.97523,-122.33378,10.2
37.96339,-122.29301,11.7
38.00813,-122.10178,85.2
37.89702,-122.54342,71.9
37.53843,-122.04233,23.8
37.46565,-122.16606,52.4
37.79443,-122.41883,73.7
37.73702,-122.41316,71.1
37.72533,-122.43004,83.7
37.66923,-122.4782,80.7
37.71851,-122.40693,71.1
37.73064,-122.48613,76.0
37.59516,-122.07694,18.4
37.51941,-121.95849,21.5
37.56615,-122.36284,71.1
37.55155,-122.04258,17.0
37.5507,-122.03896,20.4
37.47155,-122.20359,47.1
37.73026,-122.44884,80.7
37.53263,-122.02006,21.5
37.89777,-122.29451,34.8
37.89778,-122.29492,34.8
37.94285,-122.36441,28.6
38.00171,-122.28771,20.4
37.74195,-121.93427,17.6
37.56228,-122.03081,18.4
37.69443,-122.45553,76.0
37.51469,-122.28525,55.5
37.49628,-122.26375,66.2
37.7651,-122.25494,40.5
37.77289,-122.18245,17.6
37.92211,-122.07817,48.0
37.89627,-122.1099,39.9
38.0478,-122.14909,71.1
37.57644,-122.03046,19.8
37.57558,-122.32764,56.7
37.73328,-122.38222,66.2
37.78308,-122.48821,78.4
37.46166,-122.1346,41.8
37.54218,-121.93997,16.9
37.70989,-121.91028,17.6
37.70905,-121.92046,17.6
37.67418,-122.12669,19.1
37.56109,-122.05196,17.0
37.90312,-122.29439,32.2
37.89039,-122.29672,36.7
38.01973,-121.94012,76.0
38.15054,-122.70647,97.7
37.68138,-121.92085,18.6
37.44906,-122.19331,56.7
37.75061,-122.42055,76.0
37.72059,-122.40497,66.2
37.68346,-122.48475,80.7
37.42871,-122.20061,76.0
37.7221,-122.43983,83.7
37.74883,-122.49221,73.7
38.23201,-122.65358,99.8
37.52893,-122.01526,20.2
37.88749,-122.11329,37.6
37.99585,-122.33541,9.2
37.9964,-122.03561,51.5
38.07645,-122.57554,97.7
37.7888,-122.45618,69.0
37.52829,-121.96283,21.5
37.52938,-121.95601,15.9
37.9141,-122.29899,27.6
37.89668,-122.29268,34.8
37.92844,-122.29906,19.6
37.54347,-122.04903,22.1
37.55933,-121.95469,22.1
37.43013,-121.91436,28.6
37.45027,-122.13466,41.8
37.53577,-121.94753,18.6
37.62499,-122.40619,66.2
37.44251,-122.23052,66.2
38.06162,-122.17136,80.7
38.11962,-122.60404,95.9
38.10505,-122.58579,92.8
37.86343,-122.50085,76.9
37.46701,-122.24907,61.4
37.7302,-122.46625,80.7
37.58826,-122.37907,67.2
37.56875,-122.30259,39.2
37.79175,-122.44034,71.1
37.75144,-122.42397,80.7
37.71445,-122.4781,76.0
37.43882,-122.13533,45.4
37.54143,-122.51479,85.2
37.49235,-122.27586,67.2
37.79731,-122.41214,76.0
37.73886,-122.48617,73.7
37.4633,-122.4361,73.7
37.52,-121.9518,18.1
37.44758,-121.89971,28.2
38.23119,-122.65317,99.8
38.22789,-122.64613,99.8
38.539,-123.09201,100.0
37.54065,-122.30837,56.7
37.59189,-122.02634,20.2
37.70376,-122.05511,10.9
38.24447,-122.3219,95.6
38.00388,-122.29094,19.1
38.029,-122.2632,38.4
38.07136,-122.80341,99.7
37.57558,-122.32764,56.7
37.55327,-122.33253,71.1
37.64324,-122.46053,83.7
37.72793,-122.40481,59.1
37.48149,-122.26304,66.2
37.71299,-122.03382,10.2
37.56169,-121.99247,26.1
37.76192,-122.41605,73.7
37.54861,-121.94103,18.6
37.60624,-122.40026,56.7
38.10288,-122.24574,85.2
37.72296,-122.44948,80.7
37.91745,-122.01953,46.2
37.75907,-122.43631,67.2
37.76039,-122.43715,67.2
37.76306,-122.46732,69.0
37.55687,-122.00429,23.8
37.56004,-121.95587,22.1
37.52833,-122.04608,27.6
37.536,-122.05207,23.8
37.70986,-121.91898,17.6
37.66052,-122.4506,67.2
37.54481,-122.3194,61.4
37.53712,-122.23524,39.2
37.45978,-122.14968,52.4
37.75516,-122.40836,76.0
37.72597,-122.40731,60.0
37.71433,-122.45907,80.7
37.7143,-121.93695,17.6
37.47876,-122.16765,38.4
38.24823,-122.05608,89.3
37.95268,-122.33943,20.4
37.952,-122.34741,20.4
37.94624,-122.35385,26.1
38.09377,-122.57119,92.8
38.24089,-122.91315,99.8
37.69087,-122.49076,76.0
37.69765,-122.4588,76.0
37.66429,-122.44285,63.4
37.50776,-122.28512,66.8
37.45222,-122.19511,56.7
37.71222,-122.473,76.0
37.66984,-122.07986,9.8
37.66869,-122.13647,19.7
37.56154,-122.31385,55.8
37.57204,-122.33438,60.4
37.56547,-122.32797,56.7
37.68188,-121.89453,19.7
37.55119,-122.29941,42.5
37.76095,-122.26304,36.0
37.96884,-122.28655,17.6
38.14925,-122.25948,85.2
37.86343,-122.50085,76.9
37.53306,-121.97507,25.2
37.52563,-122.27438,56.7
37.42071,-122.20863,76.0
37.74567,-122.45082,67.2
37.52366,-122.28235,61.4
37.46173,-122.1301,41.8
37.77218,-122.42089,78.4
37.74977,-122.42261,80.7
37.7317,-122.3934,66.2
37.67609,-122.48537,80.7
37.74995,-122.40567,55.5
37.93645,-122.3112,19.6
37.66893,-122.11496,16.0
37.42349,-121.96617,36.0
37.52879,-121.92147,17.1
37.70719,-122.1592,15.7
37.94776,-122.34633,23.8
38.20066,-122.71702,99.0
37.6867,-122.11744,16.0
37.55183,-122.32908,66.2
37.43959,-122.15158,52.4
37.79064,-122.44159,69.0
37.70905,-121.92046,17.6
37.65708,-121.87451,14.3
37.73261,-122.41103,71.1
37.671,-122.12614,19.1
37.67302,-121.92061,18.6
37.42816,-122.25934,56.4
37.896,-122.06867,38.7
37.90245,-122.0981,41.8
37.97495,-122.32856,7.9
37.90681,-122.30446,32.2
38.16519,-121.69331,92.8
38.15438,-121.69646,92.8
38.15438,-121.69646,92.8
37.72232,-121.71847,39.2
37.7874,-121.57731,76.0
37.66597,-121.79648,29.8
37.87954,-121.64149,67.8
37.90094,-121.59661,76.0
37.96719,-121.79847,76.0
38.58554,-121.2995,99.9
38.56059,-121.36885,99.9
38.55669,-121.36803,99.9
38.40901,-121.36396,99.9
38.41947,-121.37904,99.9
38.4017,-121.3715,99.9
38.46197,-121.36407,99.9
38.44034,-121.39202,99.9
38.28416,-121.28742,99.6
37.57302,-120.95335,99.0
37.48079,-121.12708,92.8
37.47726,-121.13754,89.3
37.47551,-121.13821,89.3
37.47017,-121.13872,92.8
37.52466,-120.80317,99.7
37.49124,-120.79871,99.0
37.50015,-120.82759,99.0
37.50015,-120.83136,99.0
38.25665,-121.29576,99.6
38.3761,-121.458,99.8
38.39897,-121.42573,99.9
38.41041,-121.46073,99.8
38.44496,-121.41019,99.9
38.45551,-121.43002,99.9
38.4162,-121.41273,99.8
38.41068,-121.4268,99.9
38.41824,-121.47112,99.8
37.95696,-121.27672,92.2
37.97062,-121.32457,95.2
38.55644,-121.46784,99.9
38.55251,-121.50453,99.6
38.54852,-121.4895,99.8
38.54237,-121.50405,99.8
38.54255,-121.46475,99.9
38.54595,-121.43533,99.9
38.53949,-121.42394,99.9
38.50237,-121.48761,99.9
38.49583,-121.48272,99.9
38.50481,-121.53544,99.8
38.50682,-121.52673,99.8
38.2248,-121.42062,97.4
37.65303,-120.99964,95.6
37.66748,-120.99838,97.7
37.66409,-121.01129,97.7
37.66487,-121.02363,95.6
37.64105,-120.90449,99.0
37.60611,-121.00269,97.7
37.59012,-120.94846,99.0
37.6066,-120.95901,99.0
37.60255,-120.95697,99.0
37.59834,-120.94679,99.0
37.60243,-120.94775,99.0
37.64296,-120.75749,99.7
37.62062,-120.75012,99.7
38.57313,-121.53584,99.6
38.55102,-121.55212,99.6
38.5505,-121.68621,99.6
38.5554,-121.77906,99.8
38.55411,-121.76498,98.8
38.68502,-121.78403,99.8
37.45427,-120.70063,99.0
37.42686,-120.79351,99.0
38.57673,-121.45104,99.8
38.57735,-121.46895,99.8
38.49023,-121.48555,99.9
38.50453,-121.45985,99.9
38.50535,-121.45531,99.9
38.50016,-121.4369,99.9
38.48087,-121.44694,99.8
38.47733,-121.44231,99.8
38.48455,-121.42377,99.9
38.48871,-121.4324,99.9
38.48167,-121.39475,99.9
38.60924,-121.41539,99.9
38.59127,-121.38925,99.9
38.60291,-121.35106,99.9
38.63199,-121.36127,99.9
38.61765,-121.36939,99.9
38.63417,-121.37091,99.9
38.61057,-121.39451,99.9
38.61069,-121.40796,99.9
38.66566,-121.77372,99.8
38.65775,-121.79344,99.9
38.66275,-121.7474,99.8
37.76231,-120.85482,99.7
37.76127,-120.85716,99.7
37.76741,-120.85453,99.0
37.76127,-120.85716,99.7
37.71691,-121.08183,97.7
37.70408,-121.03937,95.6
37.69872,-121.03875,95.6
37.6604,-121.0414,95.6
37.67662,-121.02938,97.7
37.68168,-120.98403,99.0
37.98617,-121.2975,92.2
37.9828,-121.3018,92.2
37.99045,-121.29925,95.2
37.96548,-121.26701,92.2
37.93243,-121.28704,92.2
37.93416,-121.29286,92.2
37.96017,-121.22014,95.5
38.00806,-121.33902,92.2
37.99597,-121.31463,95.2
37.97533,-121.34893,95.2
38.02934,-121.35353,95.2
38.02418,-121.29692,95.2
38.03743,-121.24693,97.4
38.01375,-121.25764,95.2
38.04655,-121.36621,95.2
38.10052,-121.31046,95.2
38.13416,-121.30459,95.2
38.13625,-121.29527,95.2
38.13827,-121.28355,97.4
38.12897,-121.27676,97.4
38.13371,-121.26543,97.4
38.13802,-121.1966,98.8
38.02129,-121.08896,97.4
38.0115,-121.08109,97.4
37.80024,-120.99674,98.8
37.79852,-121.05141,98.8
37.75645,-121.10585,95.5
37.73371,-121.1437,95.2
37.79119,-121.22487,92.2
37.77284,-121.54045,70.5
37.74287,-121.42987,80.0
37.74629,-121.43649,80.0
37.66824,-121.32453,84.5
38.67889,-121.16371,99.9
38.65,-121.1589,99.9
38.58601,-121.32038,99.9
38.60668,-121.30176,99.9
38.63275,-121.42561,99.9
38.63471,-121.46474,99.8
38.61662,-121.45164,99.8
38.63285,-121.47693,99.8
38.62941,-121.50302,99.8
38.62054,-121.50712,99.8
38.66032,-121.50414,99.8
38.67038,-121.51004,99.8
38.68194,-121.50058,99.8
38.67836,-121.3782,99.9
38.68698,-121.36376,99.9
38.68582,-121.35767,99.9
38.675,-121.34846,99.9
38.70576,-121.37378,99.9
38.71956,-121.33966,99.9
38.66276,-121.34134,99.9
38.6544,-121.3084,99.9
38.65274,-121.28106,99.9
38.69345,-121.29385,99.9
38.6696,-121.30422,99.9
38.68588,-121.31446,99.9
38.67386,-121.29164,99.9
38.66972,-121.2719,99.9
38.69931,-121.27182,99.9
38.67825,-121.28778,99.9
38.69972,-121.27991,99.9
38.68642,-121.24953,99.9
38.67856,-121.239,99.9
38.67094,-121.22106,99.9
38.68509,-121.2161,99.9
38.6818,-121.15573,100.0
38.67036,-121.16376,99.9
37.6323,-121.02099,95.6
37.92317,-121.30252,92.2
38.01819,-121.34429,92.2
38.03509,-121.34227,95.2
38.04138,-121.34708,95.2
38.13775,-121.29757,95.2
37.74103,-121.13193,97.4
37.79324,-121.23466,92.2
38.41766,-121.36317,99.9
38.43093,-121.3135,99.9
38.41604,-121.34419,99.8
38.44199,-121.37165,99.9
38.28637,-121.30076,99.6
38.24738,-121.31147,99.8
38.50163,-121.458,99.9
38.51038,-121.44629,99.9
38.51379,-121.44552,99.9
38.496,-121.45501,99.9
38.59139,-121.41083,99.9
38.60586,-121.39221,99.9
38.62315,-121.43399,99.9
38.62941,-121.50302,99.8
38.61122,-121.53148,99.8
38.68002,-121.44021,99.9
38.66197,-121.44719,99.9
38.66162,-121.36444,99.9
38.63174,-121.34046,99.9
38.61191,-121.32869,99.9
38.60996,-121.33307,99.9
38.66685,-121.29449,99.9
38.70043,-121.26331,99.9
38.68304,-121.29033,99.9
38.59927,-121.30898,99.9
37.68527,-121.74261,46.2
38.40898,-121.37335,99.9
38.4487,-121.35874,99.9
38.44781,-121.4219,99.9
37.96608,-121.29005,92.2
38.56997,-121.5068,99.8
38.54388,-121.47666,99.9
38.51904,-121.50471,99.9
37.99493,-121.7162,78.4
37.64337,-120.94246,97.7
37.58762,-120.97688,97.7
37.63864,-120.61874,99.8
37.60199,-120.86619,99.0
38.65907,-121.78427,99.8
37.73514,-120.9541,99.0
37.72918,-120.92208,99.8
37.69541,-121.05882,95.6
37.9816,-121.25585,95.2
37.98215,-121.32009,95.2
38.14282,-121.26563,97.4
37.76956,-121.2085,95.2
37.78279,-121.28121,92.2
38.49166,-121.51851,99.8
38.64015,-121.43729,99.9
38.6466,-121.45227,99.9
38.64801,-121.33477,99.9
38.64916,-121.17898,99.9
37.67551,-121.78979,29.8
37.95651,-121.79438,76.0
37.52225,-120.80283,99.7
38.25117,-121.29931,99.8
38.46331,-121.42375,99.9
37.97657,-121.33688,95.2
38.57166,-121.45707,99.8
38.56026,-121.44102,99.9
38.51211,-121.51022,99.9
38.52837,-121.48785,99.9
37.66392,-121.01114,97.7
37.61328,-121.0191,97.7
37.63927,-120.99687,97.7
38.57829,-121.53062,99.6
38.54878,-121.74598,98.8
38.67464,-121.78407,99.8
38.67331,-121.7771,99.8
37.83027,-120.915,99.8
37.76362,-120.86588,99.7
37.77302,-120.83921,99.0
37.71828,-121.00533,97.7
37.6841,-121.01241,97.7
37.99557,-121.33557,95.2
37.988,-121.31512,95.2
37.79826,-120.98914,98.8
38.576,-121.42967,99.6
38.49381,-121.48258,99.9
38.6563,-121.49505,99.9
38.72179,-121.3924,99.9
38.70064,-121.35561,99.9
38.63284,-121.28708,99.9
38.67365,-121.19511,99.9
38.67175,-121.17031,99.9
38.60717,-121.28148,99.9
37.43404,-120.77139,99.0
38.55464,-121.3415,99.9
38.41142,-121.37628,99.9
38.45604,-121.33475,99.9
38.47036,-121.32326,99.9
38.46182,-121.39681,99.9
37.52436,-120.80317,99.7
37.94459,-121.31344,92.2
38.52686,-121.41634,99.9
38.15438,-121.69646,92.8
37.9857,-121.69582,73.7
37.68084,-120.97596,99.0
37.61977,-120.97515,97.7
37.7234,-121.07779,97.7
37.66727,-121.06662,95.6
37.68514,-121.0252,97.7
37.97889,-121.29807,92.2
37.93138,-121.24939,92.2
37.91369,-121.28491,92.2
37.5623,-121.03018,97.7
37.52912,-120.85956,99.0
38.59378,-121.52067,99.8
38.25608,-121.30034,99.8
37.95829,-121.28451,92.2
37.95952,-121.28893,92.2
37.95134,-121.29621,92.2
38.00353,-121.71922,78.4
37.67807,-120.98015,99.0
37.67268,-120.98586,97.7
37.68167,-120.94793,99.0
37.67331,-120.92594,99.7
37.65282,-120.97785,97.7
37.66283,-121.00781,97.7
37.6638,-121.00088,97.7
37.62387,-121.05435,95.6
37.64538,-120.9643,97.7
37.6498,-120.97287,97.7
37.64452,-120.95725,97.7
37.62732,-120.97019,97.7
37.63125,-121.00552,97.7
37.62397,-121.01177,95.6
37.60204,-121.00557,97.7
37.59013,-120.94952,99.0
37.641,-120.77388,99.7
37.62062,-120.75012,99.7
37.62062,-120.75012,99.7
37.60202,-120.86018,99.0
37.59474,-120.86057,99.0
38.57011,-121.76714,99.8
38.55735,-121.73663,98.8
38.54712,-121.74561,98.8
38.55824,-121.75224,98.8
37.82005,-120.67284,99.9
37.7708,-120.83886,99.0
37.72916,-120.92662,99.8
37.69465,-120.96855,99.0
37.69635,-121.01283,97.7
37.65564,-121.04484,95.6
37.68205,-121.0103,97.7
37.68013,-121.04064,97.7
37.68177,-121.02655,97.7
37.95576,-121.27,92.2
37.95849,-121.25142,92.2
37.93842,-121.28723,92.2
38.00287,-121.34433,92.2
37.988,-121.31512,95.2
37.97765,-121.35293,95.2
38.00911,-121.31603,95.2
38.0301,-121.31819,95.2
38.03631,-121.29028,95.2
38.02617,-121.30055,95.2
37.90461,-121.29549,95.2
37.90602,-121.3037,92.2
38.08438,-121.25281,97.4
38.12285,-121.30991,95.2
38.13133,-121.28124,97.4
38.12227,-121.2882,97.4
38.12645,-121.29332,95.2
38.17469,-121.25998,97.4
38.21833,-121.23058,99.8
37.90779,-121.14735,97.4
38.02118,-121.09439,97.4
37.79436,-121.0025,98.8
37.8977,-121.20194,95.2
37.80285,-121.19327,88.6
37.75158,-121.42708,84.5
37.74697,-121.44832,70.5
37.69615,-121.39796,80.0
37.66824,-121.32453,84.5
37.66824,-121.32453,84.5
38.33085,-121.56828,97.4
38.60391,-121.35532,99.9
38.68209,-121.4383,99.9
38.6869,-121.42898,99.9
38.68441,-121.41992,99.9
38.68495,-121.36315,99.9
38.66199,-121.36908,99.9
38.62016,-121.33672,99.9
38.65114,-121.31835,99.9
38.66088,-121.31915,99.9
38.64388,-121.30078,99.9
38.63631,-121.29182,99.9
38.65708,-121.22562,99.9
38.64949,-121.24416,99.9
38.65138,-121.27356,99.9
38.69594,-121.29036,99.9
38.70143,-121.29506,99.9
38.66973,-121.27811,99.9
38.70213,-121.27507,99.9
38.6724,-121.235,99.9
38.66724,-121.20244,99.9
38.66662,-121.20243,99.9
38.69751,-121.20019,99.9
38.68112,-121.15139,100.0
38.67438,-121.15863,99.9
38.6745,-121.17314,99.9
38.61088,-121.27575,99.9
38.61218,-121.28448,99.9
38.60514,-121.28652,99.9
38.61714,-121.29205,99.9
38.6022,-121.29956,99.9
37.43844,-120.56269,99.8
37.90886,-121.61978,73.7
38.63997,-121.42003,99.9
38.70381,-121.35894,99.9
38.66878,-121.28473,99.9
38.57973,-121.29855,99.9
37.46982,-121.13396,92.8
37.66364,-120.98914,97.7
37.66232,-120.46189,99.9
38.68482,-121.79697,99.8
37.92687,-121.28258,92.2
38.67658,-121.38279,99.9
38.39965,-121.36916,99.9
38.40422,-121.2522,99.9
37.52466,-120.80317,99.7
37.52466,-120.80317,99.7
37.64105,-120.90449,99.0
37.59117,-120.96837,97.7
37.58297,-120.95342,99.0
38.57077,-121.53318,99.6
38.41626,-121.52881,98.8
38.65827,-121.79344,99.9
37.65831,-120.94178,99.0
37.98585,-121.27232,95.2
37.9824,-121.32019,95.2
38.04821,-121.34172,95.2
38.05037,-121.33269,95.2
37.79746,-121.20704,88.6
37.80101,-121.21388,88.6
37.72398,-121.4625,75.3
38.50004,-121.4614,99.9
38.48912,-121.44999,99.8
38.61069,-121.40981,99.9
38.64413,-121.46378,99.8
38.68441,-121.41992,99.9
38.68877,-121.36495,99.9
38.66185,-121.33753,99.9
38.6425,-121.3321,99.9
38.65333,-121.2999,99.9
38.70578,-121.25367,99.9
38.71681,-121.30565,99.9
38.69304,-121.22364,99.9
38.67542,-121.12582,99.9
38.55246,-121.13604,99.9
37.66948,-121.77526,32.2
37.71704,-121.72874,38.4
