latitude,longitude,pointValue
37.59289,-120.95456,98.8
36.68242,-121.80345,98.8
37.93784,-122.34308,27.8
38.56445,-121.31451,99.9
38.5891,-121.3016,99.9
37.35076,-121.90492,47.4
37.6328,-122.49004,80.0
37.37061,-122.0388,44.7
37.62528,-122.41437,65.6
37.45381,-122.17619,56.6
